ts;mode;outdoor_temp;flow_temp;flow_set_temp;target_flow_temp;dhw_temp;dhw_set_temp;burner_active;burner_power;pump_active;pump_modulation;energy_total_kwh;energy_heat_kwh;energy_dhw_kwh;gas_display_m3
2026-07-14T07:27:19.775740+02:00;standby;23.1;28.6;5.0;28.0;49.2;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:28:20.331372+02:00;standby;23.1;28.6;5.0;28.0;49.2;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:29:21.122600+02:00;standby;23.1;28.6;5.0;28.0;49.2;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:30:22.005215+02:00;standby;23.1;28.6;5.0;28.0;49.2;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:31:23.260492+02:00;standby;23.1;28.6;5.0;28.0;49.2;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:32:23.773921+02:00;standby;23.1;28.6;5.0;28.0;49.2;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:33:24.284059+02:00;standby;23.1;28.6;5.0;28.0;49.1;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:34:25.001594+02:00;standby;23.1;28.6;5.0;28.0;49.1;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:35:26.238992+02:00;standby;23.1;28.6;5.0;28.0;49.1;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:36:26.785958+02:00;standby;23.1;28.6;5.0;28.0;49.1;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:37:27.282974+02:00;standby;23.1;28.6;5.0;28.0;49.1;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:38:27.795393+02:00;standby;23.1;28.5;5.0;28.0;49.1;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:39:28.316096+02:00;standby;23.1;28.6;5.0;28.0;49.1;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:40:28.813965+02:00;standby;23.1;28.6;5.0;28.0;49.1;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:41:29.380736+02:00;standby;23.1;28.6;5.0;28.0;49.1;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:42:30.075303+02:00;standby;23.1;28.6;5.0;28.0;49.1;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:43:30.616045+02:00;standby;23.1;28.5;5.0;28.0;49.1;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:44:31.115208+02:00;standby;23.1;28.5;5.0;28.0;49.1;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:45:31.641290+02:00;standby;23.1;28.5;5.0;28.0;49.1;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:46:32.666825+02:00;standby;23.1;28.5;5.0;28.0;49.1;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:47:33.184510+02:00;standby;23.1;28.5;5.0;28.0;49.1;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:48:34.455560+02:00;standby;24.6;28.5;5.0;28.0;49.0;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:49:34.972205+02:00;standby;24.6;28.5;5.0;28.0;49.0;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:50:35.489493+02:00;standby;24.6;28.5;5.0;28.0;49.0;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:51:36.085525+02:00;standby;24.6;28.5;5.0;28.0;49.0;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:52:36.601078+02:00;standby;24.6;28.5;5.0;28.0;49.0;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:53:37.123312+02:00;standby;24.6;28.5;5.0;28.0;49.0;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:54:37.664220+02:00;standby;24.6;28.5;5.0;28.0;49.0;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:55:38.576108+02:00;standby;24.6;28.5;5.0;28.0;49.0;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:56:39.100386+02:00;standby;24.6;28.5;5.0;28.0;49.0;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:57:39.620460+02:00;standby;24.6;28.5;5.0;28.0;49.0;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:58:40.347414+02:00;standby;24.6;28.5;5.0;28.0;49.0;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T07:59:41.064339+02:00;standby;24.6;28.5;5.0;28.0;49.0;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:00:41.556336+02:00;standby;24.6;28.5;5.0;28.0;49.0;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:01:42.918366+02:00;standby;24.6;28.5;5.0;28.0;48.9;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:02:43.434325+02:00;standby;24.6;28.5;5.0;28.0;48.9;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:03:43.979089+02:00;standby;24.6;28.5;5.0;28.0;48.9;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:04:44.450638+02:00;standby;24.6;28.5;5.0;28.0;48.9;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:05:45.016255+02:00;standby;24.6;28.5;5.0;28.0;48.9;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:06:45.551238+02:00;standby;24.6;28.5;5.0;28.0;48.9;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:07:46.029930+02:00;standby;24.6;28.5;5.0;28.0;48.9;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:08:47.311426+02:00;standby;24.6;28.5;5.0;28.0;48.9;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:09:47.803832+02:00;standby;24.6;28.5;5.0;28.0;48.9;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:10:48.405251+02:00;standby;24.6;28.5;5.0;28.0;48.9;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:11:48.923334+02:00;standby;24.6;28.5;5.0;28.0;48.9;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:12:49.446653+02:00;standby;24.6;28.5;5.0;28.0;48.9;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:13:50.076216+02:00;standby;24.6;28.5;5.0;28.0;48.9;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:14:50.820554+02:00;standby;24.6;28.5;5.0;28.0;48.8;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:15:51.433345+02:00;standby;24.6;28.5;5.0;28.0;48.8;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:16:52.298062+02:00;standby;24.6;28.5;5.0;28.0;48.8;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:17:52.760025+02:00;standby;24.6;28.5;5.0;28.0;48.8;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:18:53.281227+02:00;standby;24.6;28.5;5.0;28.0;48.8;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:19:53.791513+02:00;standby;24.6;28.5;5.0;28.0;48.8;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:20:54.262833+02:00;standby;24.6;28.5;5.0;28.0;48.8;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:21:55.047874+02:00;standby;24.6;28.5;5.0;28.0;48.8;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:22:55.584892+02:00;standby;24.6;28.5;5.0;28.0;48.8;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:23:56.081405+02:00;standby;24.6;28.5;5.0;28.0;48.8;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:24:57.025183+02:00;standby;24.6;28.5;5.0;28.0;48.8;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:25:57.746287+02:00;standby;24.6;28.5;5.0;28.0;48.8;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:26:58.245858+02:00;standby;24.6;28.5;5.0;28.0;48.8;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:27:59.300786+02:00;standby;24.6;28.5;5.0;28.0;48.8;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:28:59.956473+02:00;standby;24.6;28.5;5.0;28.0;48.7;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:30:00.418869+02:00;standby;24.6;28.5;5.0;28.0;48.8;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:31:00.959183+02:00;standby;24.6;28.5;5.0;28.0;48.7;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:32:01.601856+02:00;standby;24.6;28.5;5.0;28.0;48.7;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:33:02.181986+02:00;standby;24.6;28.5;5.0;28.0;48.7;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:34:02.810976+02:00;standby;24.6;28.5;5.0;28.0;48.7;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:35:03.281923+02:00;standby;24.6;28.5;5.0;28.0;48.7;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:36:03.756812+02:00;standby;24.6;28.5;5.0;28.0;48.7;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:37:04.222954+02:00;standby;24.6;28.5;5.0;28.0;48.7;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:38:04.706209+02:00;standby;24.6;28.5;5.0;28.0;48.7;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:39:05.191413+02:00;standby;24.6;28.5;5.0;28.0;48.7;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:40:05.718369+02:00;standby;24.6;28.5;5.0;28.0;48.7;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:41:06.195184+02:00;standby;24.6;28.5;5.0;28.0;48.7;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:42:06.697402+02:00;standby;24.6;28.3;5.0;28.0;48.7;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:43:07.273871+02:00;standby;24.6;28.5;5.0;28.0;48.7;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:44:08.018835+02:00;standby;24.6;28.5;5.0;28.0;48.6;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:45:08.737155+02:00;standby;24.6;28.3;5.0;28.0;48.6;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:46:09.353902+02:00;standby;24.6;28.5;5.0;28.0;48.6;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:47:10.283488+02:00;standby;24.6;28.3;5.0;28.0;48.6;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:48:10.800552+02:00;standby;24.6;28.3;5.0;28.0;48.6;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:49:11.731230+02:00;standby;25.3;28.3;5.0;28.0;48.6;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:50:12.249363+02:00;standby;25.3;28.3;5.0;28.0;48.6;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:51:12.758057+02:00;standby;25.3;28.3;5.0;28.0;48.5;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:52:13.174106+02:00;standby;25.3;28.3;5.0;28.0;48.2;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:53:13.702461+02:00;standby;25.3;28.3;5.0;28.0;48.1;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:54:14.477506+02:00;standby;25.3;28.3;5.0;28.0;48.0;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:55:15.198766+02:00;standby;25.3;28.3;5.0;28.0;48.0;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:56:15.874915+02:00;standby;25.3;28.3;5.0;28.0;48.0;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:57:16.385549+02:00;standby;25.3;28.3;5.0;28.0;48.0;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:58:17.237294+02:00;standby;25.3;28.3;5.0;28.0;48.0;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T08:59:17.843448+02:00;standby;25.3;28.3;5.0;28.0;47.9;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T09:00:18.358751+02:00;standby;25.3;28.3;5.0;28.0;47.7;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T09:01:19.803941+02:00;standby;25.3;28.3;5.0;28.0;47.5;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T09:02:20.979604+02:00;standby;25.3;28.3;5.0;28.0;47.2;57.0;0;0;0;0;16389.51;11280.08;5109.43;
2026-07-14T09:03:21.500342+02:00;dhw;25.3;37.9;85.0;28.0;46.8;57.0;1;23;1;0;16389.54;11280.08;5109.47;32432.395
2026-07-14T09:03:32.409196+02:00;dhw;25.3;38.2;85.0;28.0;46.7;57.0;1;23;1;100;16389.55;11280.08;5109.47;32432.395
2026-07-14T09:03:42.955487+02:00;dhw;25.3;38.9;85.0;28.0;46.7;57.0;1;23;1;100;16389.56;11280.08;5109.48;32432.395
2026-07-14T09:03:53.718698+02:00;dhw;25.3;38.5;85.0;28.0;46.6;57.0;1;23;1;100;16389.57;11280.08;5109.49;32432.395
2026-07-14T09:04:04.685605+02:00;dhw;25.3;38.7;85.0;28.0;46.5;57.0;1;23;1;100;16389.58;11280.08;5109.5;32432.395
2026-07-14T09:04:16.135303+02:00;dhw;25.3;39.2;85.0;28.0;46.3;57.0;1;23;1;100;16389.59;11280.08;5109.52;32432.395
2026-07-14T09:04:27.105878+02:00;dhw;25.3;39.9;85.0;28.0;46.2;57.0;1;23;1;100;16389.6;11280.08;5109.53;32432.395
2026-07-14T09:04:39.799999+02:00;dhw;25.3;40.4;85.0;28.0;46.1;57.0;1;23;1;100;16389.61;11280.08;5109.54;32432.395
2026-07-14T09:04:50.578248+02:00;dhw;25.3;41.1;85.0;28.0;46.0;57.0;1;31;1;100;16389.62;11280.08;5109.54;32432.395
2026-07-14T09:05:01.310073+02:00;dhw;25.3;43.0;85.0;28.0;45.9;57.0;1;48;1;100;16389.64;11280.08;5109.57;32432.494
2026-07-14T09:05:11.959543+02:00;dhw;25.3;44.0;85.0;28.0;45.9;57.0;1;54;1;100;16389.66;11280.08;5109.58;32432.494
2026-07-14T09:05:22.832277+02:00;dhw;25.3;46.1;85.0;28.0;45.8;57.0;1;67;1;100;16389.68;11280.08;5109.61;32432.494
2026-07-14T09:05:34.603462+02:00;dhw;25.3;49.0;85.0;28.0;45.7;57.0;1;83;1;100;16389.72;11280.08;5109.65;32432.494
2026-07-14T09:05:45.652418+02:00;dhw;25.3;51.5;85.0;28.0;45.6;57.0;1;94;1;100;16389.76;11280.08;5109.68;32432.494
2026-07-14T09:05:57.920406+02:00;dhw;25.3;54.0;85.0;28.0;45.5;57.0;1;106;1;100;16389.8;11280.08;5109.73;32432.494
2026-07-14T09:06:08.522240+02:00;dhw;25.3;57.0;85.0;28.0;45.5;57.0;1;108;1;100;16389.86;11280.08;5109.78;32432.494
2026-07-14T09:06:19.516037+02:00;dhw;25.3;59.0;85.0;28.0;45.4;57.0;1;108;1;100;16389.9;11280.08;5109.82;32432.494
2026-07-14T09:06:30.382365+02:00;dhw;25.3;61.1;85.0;28.0;45.4;57.0;1;108;1;100;16389.94;11280.08;5109.87;32432.494
2026-07-14T09:06:41.197104+02:00;dhw;25.3;63.0;85.0;28.0;45.4;57.0;1;108;1;100;16389.99;11280.08;5109.92;32432.494
2026-07-14T09:06:51.888922+02:00;dhw;25.3;64.0;85.0;28.0;45.4;57.0;1;108;1;100;16390.03;11280.08;5109.95;32432.494
2026-07-14T09:07:02.439352+02:00;dhw;25.3;65.1;85.0;28.0;45.4;57.0;1;108;1;100;16390.06;11280.08;5109.99;32432.494
2026-07-14T09:07:13.716371+02:00;dhw;25.3;66.1;85.0;28.0;45.5;57.0;1;108;1;100;16390.1;11280.08;5110.02;32432.494
2026-07-14T09:07:24.387002+02:00;dhw;25.3;67.6;85.0;28.0;45.6;57.0;1;108;1;100;16390.18;11280.08;5110.1;32432.494
2026-07-14T09:07:35.057836+02:00;dhw;25.3;68.4;85.0;28.0;45.7;57.0;1;108;1;100;16390.22;11280.08;5110.14;32432.494
2026-07-14T09:07:45.672550+02:00;dhw;25.3;69.1;85.0;28.0;45.9;57.0;1;108;1;100;16390.26;11280.08;5110.18;32432.494
2026-07-14T09:08:00.121620+02:00;dhw;25.3;69.6;85.0;28.0;46.0;57.0;1;108;1;100;16390.3;11280.08;5110.22;32432.494
2026-07-14T09:08:11.924125+02:00;dhw;25.3;70.2;85.0;28.0;46.2;57.0;1;108;1;100;16390.34;11280.08;5110.27;32432.494
2026-07-14T09:08:23.539382+02:00;dhw;25.3;71.0;85.0;28.0;46.3;57.0;1;108;1;100;16390.41;11280.08;5110.34;32432.494
2026-07-14T09:08:34.903245+02:00;dhw;25.3;71.5;85.0;28.0;46.7;57.0;1;108;1;100;16390.47;11280.08;5110.39;32432.494
2026-07-14T09:08:45.487367+02:00;dhw;25.3;71.9;85.0;28.0;46.9;57.0;1;108;1;100;16390.51;11280.08;5110.43;32432.494
2026-07-14T09:08:56.306771+02:00;dhw;25.3;72.2;85.0;28.0;47.1;57.0;1;108;1;100;16390.55;11280.08;5110.47;32432.494
2026-07-14T09:09:07.365329+02:00;dhw;25.3;72.5;85.0;28.0;47.2;57.0;1;108;1;100;16390.59;11280.08;5110.52;32432.494
2026-07-14T09:09:18.938923+02:00;dhw;25.3;72.7;85.0;28.0;47.5;57.0;1;108;1;100;16390.64;11280.08;5110.56;32432.594
2026-07-14T09:09:30.622062+02:00;dhw;25.3;73.0;85.0;28.0;47.7;57.0;1;108;1;100;16390.68;11280.08;5110.6;32432.594
2026-07-14T09:09:41.271370+02:00;dhw;25.3;73.3;85.0;28.0;47.9;57.0;1;108;1;100;16390.72;11280.08;5110.64;32432.594
2026-07-14T09:09:52.440408+02:00;dhw;25.3;73.7;85.0;28.0;48.0;57.0;1;108;1;100;16390.76;11280.08;5110.68;32432.594
2026-07-14T09:10:03.069785+02:00;dhw;25.3;74.0;85.0;28.0;48.2;57.0;1;108;1;100;16390.81;11280.08;5110.73;32432.594
2026-07-14T09:10:13.515206+02:00;dhw;25.3;74.5;85.0;28.0;48.6;57.0;1;108;1;100;16390.89;11280.08;5110.81;32432.594
2026-07-14T09:10:24.078922+02:00;dhw;25.3;74.8;85.0;28.0;48.8;57.0;1;108;1;100;16390.93;11280.08;5110.86;32432.594
2026-07-14T09:10:35.285982+02:00;dhw;25.3;75.1;85.0;28.0;48.9;57.0;1;108;1;100;16390.97;11280.08;5110.9;32432.594
2026-07-14T09:10:47.139184+02:00;dhw;25.3;75.2;85.0;28.0;49.1;57.0;1;108;1;100;16391.01;11280.08;5110.93;32432.594
2026-07-14T09:10:58.597410+02:00;dhw;25.3;75.4;85.0;28.0;49.3;57.0;1;108;1;100;16391.05;11280.08;5110.98;32432.594
2026-07-14T09:11:09.223007+02:00;dhw;25.3;75.6;85.0;28.0;49.4;57.0;1;108;1;100;16391.1;11280.08;5111.02;32432.594
2026-07-14T09:11:20.593451+02:00;dhw;25.3;75.8;85.0;28.0;49.6;57.0;1;108;1;100;16391.14;11280.08;5111.06;32432.594
2026-07-14T09:11:32.372096+02:00;dhw;25.3;76.1;85.0;28.0;49.7;57.0;1;108;1;100;16391.18;11280.08;5111.1;32432.594
2026-07-14T09:11:42.939948+02:00;dhw;25.3;76.2;85.0;28.0;50.0;57.0;1;108;1;100;16391.22;11280.08;5111.14;32432.594
2026-07-14T09:11:53.878233+02:00;dhw;25.3;76.7;85.0;28.0;50.1;57.0;1;108;1;100;16391.31;11280.08;5111.23;32432.594
2026-07-14T09:12:04.650546+02:00;dhw;25.3;76.8;85.0;28.0;50.3;57.0;1;108;1;100;16391.35;11280.08;5111.27;32432.594
2026-07-14T09:12:15.319006+02:00;dhw;25.3;77.0;85.0;28.0;50.4;57.0;1;108;1;100;16391.39;11280.08;5111.31;32432.594
2026-07-14T09:12:26.889350+02:00;dhw;25.3;77.3;85.0;28.0;50.6;57.0;1;108;1;100;16391.43;11280.08;5111.36;32432.594
2026-07-14T09:12:39.564278+02:00;dhw;25.3;77.4;85.0;28.0;50.7;57.0;1;108;1;100;16391.47;11280.08;5111.4;32432.594
2026-07-14T09:12:50.338538+02:00;dhw;25.3;77.7;85.0;28.0;50.9;57.0;1;108;1;100;16391.51;11280.08;5111.44;32432.594
2026-07-14T09:13:01.149990+02:00;dhw;25.3;77.7;85.0;28.0;51.1;57.0;1;108;1;100;16391.56;11280.08;5111.48;32432.594
2026-07-14T09:13:12.265494+02:00;dhw;25.3;78.0;85.0;28.0;51.2;57.0;1;108;1;100;16391.6;11280.08;5111.52;32432.594
2026-07-14T09:13:22.871136+02:00;dhw;25.3;78.2;85.0;28.0;51.5;57.0;1;108;1;100;16391.64;11280.08;5111.56;32432.693
2026-07-14T09:13:33.639274+02:00;dhw;25.3;78.5;85.0;28.0;51.7;57.0;1;108;1;100;16391.73;11280.08;5111.65;32432.693
2026-07-14T09:13:45.025717+02:00;dhw;25.3;78.6;85.0;28.0;51.9;57.0;1;108;1;100;16391.77;11280.08;5111.69;32432.693
2026-07-14T09:13:59.669961+02:00;dhw;25.3;79.0;85.0;28.0;52.0;57.0;1;108;1;100;16391.81;11280.08;5111.73;32432.693
2026-07-14T09:14:13.689595+02:00;dhw;25.3;79.1;85.0;28.0;52.2;57.0;1;108;1;100;16391.85;11280.08;5111.77;32432.693
2026-07-14T09:14:28.201190+02:00;dhw;25.3;79.5;85.0;28.0;52.5;57.0;1;108;1;100;16391.94;11280.08;5111.86;32432.693
2026-07-14T09:14:39.350056+02:00;dhw;25.3;79.6;85.0;28.0;52.6;57.0;1;108;1;100;16391.98;11280.08;5111.9;32432.693
2026-07-14T09:14:50.125196+02:00;dhw;25.3;79.8;85.0;28.0;52.8;57.0;1;108;1;100;16392.02;11280.08;5111.94;32432.693
2026-07-14T09:15:01.509172+02:00;dhw;25.3;80.1;85.0;28.0;52.9;57.0;1;108;1;100;16392.07;11280.08;5111.99;32432.693
2026-07-14T09:15:13.654711+02:00;dhw;25.3;80.1;85.0;28.0;53.3;57.0;1;108;1;100;16392.1;11280.08;5112.02;32432.693
2026-07-14T09:15:28.253749+02:00;dhw;25.3;80.6;85.0;28.0;53.5;57.0;1;108;1;100;16392.19;11280.08;5112.11;32432.693
2026-07-14T09:15:39.103744+02:00;dhw;25.3;80.7;85.0;28.0;53.7;57.0;1;108;1;100;16392.23;11280.08;5112.15;32432.693
2026-07-14T09:15:50.632084+02:00;dhw;25.3;80.9;85.0;28.0;53.8;57.0;1;108;1;100;16392.27;11280.08;5112.19;32432.693
2026-07-14T09:16:04.610584+02:00;dhw;25.3;81.1;85.0;28.0;54.0;57.0;1;108;1;100;16392.31;11280.08;5112.23;32432.693
2026-07-14T09:16:15.957582+02:00;dhw;25.3;81.4;85.0;28.0;54.4;57.0;1;108;1;100;16392.4;11280.08;5112.32;32432.693
2026-07-14T09:16:27.626471+02:00;dhw;25.3;81.7;85.0;28.0;54.6;57.0;1;108;1;100;16392.44;11280.08;5112.36;32432.693
2026-07-14T09:16:42.068635+02:00;dhw;25.3;81.7;85.0;28.0;54.8;57.0;1;108;1;100;16392.48;11280.08;5112.4;32432.693
2026-07-14T09:16:54.121073+02:00;dhw;25.3;82.2;85.0;28.0;55.2;57.0;1;108;1;100;16392.56;11280.08;5112.48;32432.693
2026-07-14T09:17:10.503013+02:00;dhw;25.3;82.4;85.0;28.0;55.4;57.0;1;108;1;100;16392.6;11280.08;5112.53;32432.693
2026-07-14T09:17:25.249000+02:00;dhw;25.3;82.5;85.0;28.0;55.5;57.0;1;108;1;100;16392.65;11280.08;5112.57;32432.793
2026-07-14T09:17:37.226821+02:00;dhw;25.3;82.8;85.0;28.0;56.0;57.0;1;108;1;100;16392.73;11280.08;5112.65;32432.793
2026-07-14T09:17:48.492561+02:00;dhw;25.3;83.0;85.0;28.0;56.2;57.0;1;108;1;100;16392.77;11280.08;5112.69;32432.793
2026-07-14T09:18:01.034104+02:00;dhw;25.3;83.0;85.0;28.0;56.3;57.0;1;108;1;100;16392.81;11280.08;5112.74;32432.793
2026-07-14T09:18:21.997834+02:00;dhw;25.3;83.5;85.0;28.0;56.7;57.0;1;108;1;100;16392.89;11280.08;5112.82;
2026-07-14T09:18:35.103304+02:00;standby;25.3;83.5;85.0;28.0;57.2;57.0;0;0;1;100;16392.95;11280.08;5112.87;32432.793
2026-07-14T09:18:45.655094+02:00;standby;25.3;82.6;85.0;28.0;57.4;57.0;0;0;1;100;16392.95;11280.08;5112.87;32432.793
2026-07-14T09:18:56.192417+02:00;standby;25.3;79.8;85.0;28.0;57.6;57.0;0;0;1;100;16392.95;11280.08;5112.87;32432.793
2026-07-14T09:19:06.638956+02:00;standby;25.3;76.8;85.0;28.0;57.8;57.0;0;0;1;100;16392.95;11280.08;5112.87;32432.793
2026-07-14T09:19:17.879752+02:00;standby;25.3;74.8;85.0;28.0;58.0;57.0;0;0;1;100;16392.95;11280.08;5112.87;32432.793
2026-07-14T09:19:28.477428+02:00;standby;25.3;73.9;85.0;28.0;58.2;57.0;0;0;1;10;16392.95;11280.08;5112.87;32432.793
2026-07-14T09:20:28.962916+02:00;standby;25.3;66.7;5.0;28.0;58.9;57.0;0;0;1;10;16392.95;11280.08;5112.87;32432.793
2026-07-14T09:21:29.568855+02:00;standby;25.3;62.9;5.0;28.0;59.5;57.0;0;0;0;10;16392.95;11280.08;5112.87;32432.793
2026-07-14T09:22:30.097253+02:00;standby;25.3;63.7;5.0;28.0;59.7;57.0;0;0;0;0;16392.95;11280.08;5112.87;32432.793
2026-07-14T09:23:30.821778+02:00;standby;25.3;64.3;5.0;28.0;59.8;57.0;0;0;0;0;16392.95;11280.08;5112.87;32432.793
2026-07-14T09:24:31.856406+02:00;standby;25.3;64.4;5.0;28.0;59.9;57.0;0;0;0;0;16392.95;11280.08;5112.87;32432.793
2026-07-14T09:25:32.676578+02:00;standby;25.3;64.5;5.0;28.0;59.9;57.0;0;0;0;0;16392.95;11280.08;5112.87;32432.793
2026-07-14T09:26:37.488897+02:00;standby;25.3;64.5;5.0;28.0;60.0;57.0;0;0;0;0;16392.95;11280.08;5112.87;32432.793
2026-07-14T09:27:38.007396+02:00;standby;25.3;64.4;5.0;28.0;60.0;57.0;0;0;0;0;16392.95;11280.08;5112.87;32432.793
2026-07-14T09:28:38.479775+02:00;standby;25.3;64.3;5.0;28.0;60.0;57.0;0;0;0;0;16392.95;11280.08;5112.87;32432.793
2026-07-14T09:29:38.951715+02:00;standby;25.3;64.3;5.0;28.0;60.0;57.0;0;0;0;0;16392.95;11280.08;5112.87;32432.793
