ts;mode;outdoor_temp;flow_temp;flow_set_temp;target_flow_temp;dhw_temp;dhw_set_temp;burner_active;burner_power;pump_active;pump_modulation;energy_total_kwh;energy_heat_kwh;energy_dhw_kwh;gas_display_m3
2026-05-06T07:11:54.775278+02:00;standby;12.5;30.5;36.0;36.0;47.6;57.0;0;0;1;41;15936.59;11174.58;4762.01;32387.371
2026-05-06T07:12:55.921063+02:00;standby;12.5;30.2;36.0;36.0;47.6;57.0;0;0;1;41;15936.59;11174.58;4762.01;32387.371
2026-05-06T07:13:56.570826+02:00;standby;12.5;30.2;36.0;36.0;47.6;57.0;0;0;1;41;15936.59;11174.58;4762.01;32387.371
2026-05-06T07:14:57.570054+02:00;standby;12.5;30.4;36.0;36.0;47.6;57.0;0;0;1;41;15936.59;11174.58;4762.01;32387.371
2026-05-06T07:15:58.229776+02:00;standby;12.5;30.6;36.0;36.0;47.6;57.0;0;0;1;41;15936.59;11174.58;4762.01;32387.371
2026-05-06T07:16:59.043204+02:00;standby;12.5;30.7;36.0;36.0;47.6;57.0;0;0;1;41;15936.59;11174.58;4762.01;32387.371
2026-05-06T07:17:59.639635+02:00;standby;12.5;30.9;36.0;36.0;47.5;57.0;0;0;1;41;15936.59;11174.58;4762.01;32387.371
2026-05-06T07:19:00.279490+02:00;standby;12.5;45.9;36.0;36.0;47.4;57.0;0;0;1;41;15936.63;11174.62;4762.01;32387.371
2026-05-06T07:20:01.714442+02:00;standby;12.5;39.9;36.0;36.0;47.4;57.0;0;0;1;41;15936.63;11174.62;4762.01;32387.371
2026-05-06T07:21:02.348331+02:00;standby;12.5;34.9;36.0;36.0;47.4;57.0;0;0;1;41;15936.63;11174.62;4762.01;32387.371
2026-05-06T07:22:02.859457+02:00;standby;12.5;32.8;36.0;36.0;47.4;57.0;0;0;1;37;15936.63;11174.62;4762.01;32387.371
2026-05-06T07:23:03.586198+02:00;standby;12.5;31.9;36.0;36.0;47.4;57.0;0;0;1;37;15936.63;11174.62;4762.01;32387.371
2026-05-06T07:24:04.180906+02:00;standby;12.5;31.2;36.0;36.0;47.4;57.0;0;0;1;37;15936.63;11174.62;4762.01;32387.371
2026-05-06T07:25:04.814067+02:00;standby;12.5;30.9;36.0;36.0;47.2;57.0;0;0;1;37;15936.63;11174.62;4762.01;32387.371
2026-05-06T07:26:05.571142+02:00;dhw;12.5;36.8;85.0;36.0;46.8;57.0;1;23;1;37;15936.67;11174.62;4762.05;32387.371
2026-05-06T07:26:16.392988+02:00;dhw;12.5;37.8;85.0;36.0;46.7;57.0;1;23;1;100;15936.68;11174.62;4762.06;32387.371
2026-05-06T07:26:27.473148+02:00;dhw;12.5;37.5;85.0;36.0;46.6;57.0;1;23;1;100;15936.69;11174.62;4762.06;32387.371
2026-05-06T07:26:38.296412+02:00;dhw;12.5;37.3;85.0;36.0;46.5;57.0;1;23;1;100;15936.7;11174.62;4762.07;32387.371
2026-05-06T07:26:49.075467+02:00;dhw;12.5;36.9;85.0;36.0;46.4;57.0;1;23;1;100;15936.71;11174.62;4762.09;32387.371
2026-05-06T07:27:00.540000+02:00;dhw;12.5;37.2;85.0;36.0;46.3;57.0;1;23;1;100;15936.71;11174.62;4762.09;32387.371
2026-05-06T07:27:11.195131+02:00;dhw;12.5;38.0;85.0;36.0;46.2;57.0;1;23;1;100;15936.73;11174.62;4762.1;32387.371
2026-05-06T07:27:22.446704+02:00;dhw;12.5;38.3;85.0;36.0;46.2;57.0;1;23;1;100;15936.73;11174.62;4762.11;32387.371
2026-05-06T07:27:33.093357+02:00;dhw;12.5;39.0;85.0;36.0;45.9;57.0;1;30;1;100;15936.75;11174.62;4762.12;32387.371
2026-05-06T07:27:43.965992+02:00;dhw;12.5;40.0;85.0;36.0;45.8;57.0;1;41;1;100;15936.76;11174.62;4762.14;32387.371
2026-05-06T07:27:54.793388+02:00;dhw;12.5;42.1;85.0;36.0;45.7;57.0;1;55;1;100;15936.78;11174.62;4762.16;32387.371
2026-05-06T07:28:05.768651+02:00;dhw;12.5;44.1;85.0;36.0;45.6;57.0;1;68;1;100;15936.81;11174.62;4762.19;32387.371
2026-05-06T07:28:16.545067+02:00;dhw;12.5;46.4;85.0;36.0;45.5;57.0;1;80;1;100;15936.84;11174.62;4762.22;32387.371
2026-05-06T07:28:27.263604+02:00;dhw;12.5;48.1;85.0;36.0;45.4;57.0;1;90;1;100;15936.87;11174.62;4762.25;32387.371
2026-05-06T07:28:39.066250+02:00;dhw;12.5;50.3;85.0;36.0;45.4;57.0;1;100;1;100;15936.91;11174.62;4762.28;32387.371
2026-05-06T07:28:49.695283+02:00;dhw;12.5;53.1;85.0;36.0;45.3;57.0;1;108;1;100;15936.96;11174.62;4762.33;32387.371
2026-05-06T07:29:00.844671+02:00;dhw;12.5;55.0;85.0;36.0;45.2;57.0;1;108;1;100;15936.99;11174.62;4762.37;32387.371
2026-05-06T07:29:11.514746+02:00;dhw;12.5;58.0;85.0;36.0;45.2;57.0;1;108;1;100;15937.06;11174.62;4762.43;32387.371
2026-05-06T07:29:22.163111+02:00;dhw;12.5;59.0;85.0;36.0;45.2;57.0;1;108;1;100;15937.08;11174.62;4762.45;32387.371
2026-05-06T07:29:32.805182+02:00;dhw;12.5;61.0;85.0;36.0;45.2;57.0;1;108;1;100;15937.13;11174.62;4762.51;32387.471
2026-05-06T07:29:43.473492+02:00;dhw;12.5;62.0;85.0;36.0;45.2;57.0;1;108;1;100;15937.16;11174.62;4762.54;32387.471
2026-05-06T07:29:54.193581+02:00;dhw;12.5;64.0;85.0;36.0;45.2;57.0;1;108;1;100;15937.23;11174.62;4762.61;32387.471
2026-05-06T07:30:04.864605+02:00;dhw;12.5;65.1;85.0;36.0;45.3;57.0;1;108;1;100;15937.28;11174.62;4762.66;32387.471
2026-05-06T07:30:17.040095+02:00;dhw;12.5;65.8;85.0;36.0;45.3;57.0;1;108;1;100;15937.32;11174.62;4762.7;32387.471
2026-05-06T07:30:28.809441+02:00;dhw;12.5;66.6;85.0;36.0;45.5;57.0;1;108;1;100;15937.36;11174.62;4762.74;32387.471
2026-05-06T07:30:39.487505+02:00;dhw;12.5;67.2;85.0;36.0;45.7;57.0;1;108;1;100;15937.4;11174.62;4762.78;32387.471
2026-05-06T07:30:51.136994+02:00;dhw;12.5;68.0;85.0;36.0;45.8;57.0;1;108;1;100;15937.46;11174.62;4762.83;32387.471
2026-05-06T07:31:02.812171+02:00;dhw;12.5;68.3;85.0;36.0;45.9;57.0;1;108;1;100;15937.49;11174.62;4762.86;32387.471
2026-05-06T07:31:14.093788+02:00;dhw;12.5;69.1;85.0;36.0;46.1;57.0;1;108;1;100;15937.55;11174.62;4762.93;32387.471
2026-05-06T07:31:24.942842+02:00;dhw;12.5;69.6;85.0;36.0;46.4;57.0;1;108;1;100;15937.61;11174.62;4762.99;32387.471
2026-05-06T07:31:36.131244+02:00;dhw;12.5;70.0;85.0;36.0;46.6;57.0;1;108;1;100;15937.66;11174.62;4763.04;32387.471
2026-05-06T07:31:47.174302+02:00;dhw;12.5;70.3;85.0;36.0;46.8;57.0;1;108;1;100;15937.7;11174.62;4763.07;32387.471
2026-05-06T07:31:57.818633+02:00;dhw;12.5;70.6;85.0;36.0;47.0;57.0;1;108;1;100;15937.74;11174.62;4763.12;32387.471
2026-05-06T07:32:08.882157+02:00;dhw;12.5;71.0;85.0;36.0;47.2;57.0;1;108;1;100;15937.78;11174.62;4763.16;32387.471
2026-05-06T07:32:19.506900+02:00;dhw;12.5;71.2;85.0;36.0;47.4;57.0;1;108;1;100;15937.82;11174.62;4763.2;32387.471
2026-05-06T07:32:31.762901+02:00;dhw;12.5;71.5;85.0;36.0;47.6;57.0;1;108;1;100;15937.86;11174.62;4763.24;32387.471
2026-05-06T07:32:42.476831+02:00;dhw;12.5;71.8;85.0;36.0;47.8;57.0;1;108;1;100;15937.91;11174.62;4763.28;32387.471
2026-05-06T07:32:54.673585+02:00;dhw;12.5;72.1;85.0;36.0;48.0;57.0;1;108;1;100;15937.95;11174.62;4763.33;32387.471
2026-05-06T07:33:06.544762+02:00;dhw;12.5;72.5;85.0;36.0;48.5;57.0;1;108;1;100;15938.03;11174.62;4763.41;32387.471
2026-05-06T07:33:17.179728+02:00;dhw;12.5;72.7;85.0;36.0;48.8;57.0;1;108;1;100;15938.08;11174.62;4763.45;32387.471
2026-05-06T07:33:27.837201+02:00;dhw;12.5;73.0;85.0;36.0;48.9;57.0;1;108;1;100;15938.12;11174.62;4763.49;32387.471
2026-05-06T07:33:38.479193+02:00;dhw;12.5;73.3;85.0;36.0;49.1;57.0;1;108;1;100;15938.16;11174.62;4763.53;32387.57
2026-05-06T07:33:49.338427+02:00;dhw;12.5;73.4;85.0;36.0;49.3;57.0;1;108;1;100;15938.2;11174.62;4763.58;32387.57
2026-05-06T07:33:59.974574+02:00;dhw;12.5;73.7;85.0;36.0;49.5;57.0;1;108;1;100;15938.24;11174.62;4763.62;32387.57
2026-05-06T07:34:10.711558+02:00;dhw;12.5;74.0;85.0;36.0;49.7;57.0;1;108;1;100;15938.28;11174.62;4763.66;32387.57
2026-05-06T07:34:21.389191+02:00;dhw;12.5;74.0;85.0;36.0;49.7;57.0;1;108;1;100;15938.28;11174.62;4763.66;32387.57
2026-05-06T07:34:32.145906+02:00;dhw;12.5;74.5;85.0;36.0;50.0;57.0;1;108;1;100;15938.37;11174.62;4763.75;32387.57
2026-05-06T07:34:43.284233+02:00;dhw;12.5;74.6;85.0;36.0;50.1;57.0;1;108;1;100;15938.41;11174.62;4763.78;32387.57
2026-05-06T07:34:53.948666+02:00;dhw;12.5;75.2;85.0;36.0;50.4;57.0;1;108;1;100;15938.49;11174.62;4763.87;32387.57
2026-05-06T07:35:04.699116+02:00;dhw;12.5;75.4;85.0;36.0;50.6;57.0;1;108;1;100;15938.53;11174.62;4763.91;32387.57
2026-05-06T07:35:15.680770+02:00;dhw;12.5;75.4;85.0;36.0;50.7;57.0;1;108;1;100;15938.53;11174.62;4763.91;32387.57
2026-05-06T07:35:26.380368+02:00;dhw;12.5;75.8;85.0;36.0;50.9;57.0;1;108;1;100;15938.62;11174.62;4764.0;32387.57
2026-05-06T07:35:37.084169+02:00;dhw;12.5;76.1;85.0;36.0;51.1;57.0;1;108;1;100;15938.66;11174.62;4764.04;32387.57
2026-05-06T07:35:47.933489+02:00;dhw;12.5;76.2;85.0;36.0;51.2;57.0;1;108;1;100;15938.7;11174.62;4764.08;32387.57
2026-05-06T07:35:58.672491+02:00;dhw;12.5;76.4;85.0;36.0;51.4;57.0;1;108;1;100;15938.74;11174.62;4764.12;32387.57
2026-05-06T07:36:09.322782+02:00;dhw;12.5;76.7;85.0;36.0;51.5;57.0;1;108;1;100;15938.79;11174.62;4764.16;32387.57
2026-05-06T07:36:19.970603+02:00;dhw;12.5;77.0;85.0;36.0;51.7;57.0;1;108;1;100;15938.85;11174.62;4764.22;32387.57
2026-05-06T07:36:30.606026+02:00;dhw;12.5;77.0;85.0;36.0;51.8;57.0;1;108;1;100;15938.87;11174.62;4764.25;32387.57
2026-05-06T07:36:41.571036+02:00;dhw;12.5;77.3;85.0;36.0;51.9;57.0;1;108;1;100;15938.91;11174.62;4764.29;32387.57
2026-05-06T07:36:52.626109+02:00;dhw;12.5;77.4;85.0;36.0;52.1;57.0;1;108;1;100;15938.95;11174.62;4764.33;32387.57
2026-05-06T07:37:03.387871+02:00;dhw;12.5;77.7;85.0;36.0;52.3;57.0;1;108;1;100;15939.04;11174.62;4764.41;32387.57
2026-05-06T07:37:13.935807+02:00;dhw;12.5;78.0;85.0;36.0;52.3;57.0;1;108;1;100;15939.08;11174.62;4764.45;32387.57
2026-05-06T07:37:24.574201+02:00;dhw;12.5;78.2;85.0;36.0;52.6;57.0;1;108;1;100;15939.12;11174.62;4764.5;32387.57
2026-05-06T07:37:35.121134+02:00;dhw;12.5;78.3;85.0;36.0;52.7;57.0;1;108;1;100;15939.16;11174.62;4764.54;32387.57
2026-05-06T07:37:45.670800+02:00;dhw;12.5;78.5;85.0;36.0;52.8;57.0;1;108;1;100;15939.21;11174.62;4764.58;32387.67
2026-05-06T07:37:56.219051+02:00;dhw;12.5;78.8;85.0;36.0;53.1;57.0;1;108;1;100;15939.24;11174.62;4764.62;32387.67
2026-05-06T07:38:06.771220+02:00;dhw;12.5;79.0;85.0;36.0;53.2;57.0;1;108;1;100;15939.29;11174.62;4764.66;32387.67
2026-05-06T07:38:17.533127+02:00;dhw;13.0;79.1;85.0;36.0;53.3;57.0;1;108;1;100;15939.33;11174.62;4764.71;32387.67
2026-05-06T07:38:28.284297+02:00;dhw;13.0;79.3;85.0;36.0;53.4;57.0;1;108;1;100;15939.37;11174.62;4764.75;32387.67
2026-05-06T07:38:39.039904+02:00;dhw;13.0;79.5;85.0;36.0;53.6;57.0;1;108;1;100;15939.41;11174.62;4764.79;32387.67
2026-05-06T07:38:49.980479+02:00;dhw;13.0;79.8;85.0;36.0;53.7;57.0;1;108;1;100;15939.46;11174.62;4764.83;32387.67
2026-05-06T07:39:00.705860+02:00;dhw;13.0;80.1;85.0;36.0;53.9;57.0;1;108;1;100;15939.53;11174.62;4764.91;32387.67
2026-05-06T07:39:11.391313+02:00;dhw;13.0;80.1;85.0;36.0;54.1;57.0;1;108;1;100;15939.54;11174.62;4764.91;32387.67
2026-05-06T07:39:22.047365+02:00;dhw;13.0;80.3;85.0;36.0;54.2;57.0;1;108;1;100;15939.58;11174.62;4764.96;32387.67
2026-05-06T07:39:32.973908+02:00;dhw;13.0;80.6;85.0;36.0;54.6;57.0;1;108;1;100;15939.66;11174.62;4765.04;32387.67
2026-05-06T07:39:43.635247+02:00;dhw;13.0;80.7;85.0;36.0;54.7;57.0;1;108;1;100;15939.71;11174.62;4765.08;32387.67
2026-05-06T07:39:54.407502+02:00;dhw;13.0;81.1;85.0;36.0;54.9;57.0;1;108;1;100;15939.75;11174.62;4765.13;32387.67
2026-05-06T07:40:05.037767+02:00;dhw;13.0;81.2;85.0;36.0;55.1;57.0;1;108;1;100;15939.79;11174.62;4765.17;32387.67
2026-05-06T07:40:15.699848+02:00;dhw;13.0;81.4;85.0;36.0;55.2;57.0;1;108;1;100;15939.83;11174.62;4765.21;32387.67
2026-05-06T07:40:26.345363+02:00;dhw;13.0;81.5;85.0;36.0;55.4;57.0;1;108;1;100;15939.88;11174.62;4765.25;32387.67
2026-05-06T07:40:36.988585+02:00;dhw;13.0;81.7;85.0;36.0;55.6;57.0;1;108;1;100;15939.91;11174.62;4765.29;32387.67
2026-05-06T07:40:47.540937+02:00;dhw;13.0;81.9;85.0;36.0;55.7;57.0;1;108;1;100;15939.96;11174.62;4765.33;32387.67
2026-05-06T07:40:58.282870+02:00;dhw;13.0;82.0;85.0;36.0;55.9;57.0;1;108;1;100;15940.0;11174.62;4765.37;32387.67
2026-05-06T07:41:09.160049+02:00;dhw;13.0;82.2;85.0;36.0;56.0;57.0;1;108;1;100;15940.04;11174.62;4765.42;32387.67
2026-05-06T07:41:19.880487+02:00;dhw;13.0;82.4;85.0;36.0;56.2;57.0;1;108;1;100;15940.09;11174.62;4765.46;32387.67
2026-05-06T07:41:30.454349+02:00;dhw;13.0;82.5;85.0;36.0;56.3;57.0;1;108;1;100;15940.13;11174.62;4765.5;32387.67
2026-05-06T07:41:41.189648+02:00;dhw;13.0;82.7;85.0;36.0;56.5;57.0;1;108;1;100;15940.17;11174.62;4765.54;32387.67
2026-05-06T07:41:52.178028+02:00;dhw;13.0;83.0;85.0;36.0;56.7;57.0;1;108;1;100;15940.25;11174.62;4765.63;32387.77
2026-05-06T07:42:02.799711+02:00;standby;13.0;82.7;85.0;36.0;57.2;57.0;0;0;1;100;15940.26;11174.62;4765.63;32387.77
2026-05-06T07:42:13.783463+02:00;standby;13.0;81.7;85.0;36.0;57.2;57.0;0;0;1;10;15940.26;11174.62;4765.63;32387.77
2026-05-06T07:42:24.417163+02:00;standby;13.0;79.8;85.0;36.0;57.5;57.0;0;0;1;10;15940.26;11174.62;4765.63;32387.77
2026-05-06T07:42:35.039326+02:00;standby;13.0;76.7;85.0;36.0;57.7;57.0;0;0;1;10;15940.26;11174.62;4765.63;32387.77
2026-05-06T07:42:45.515897+02:00;standby;13.0;74.6;85.0;36.0;57.9;57.0;0;0;1;10;15940.26;11174.62;4765.63;32387.77
2026-05-06T07:42:56.056209+02:00;standby;13.0;73.5;36.0;36.0;58.0;57.0;0;0;0;10;15940.26;11174.62;4765.63;32387.77
2026-05-06T07:43:56.662662+02:00;standby;13.0;70.9;36.0;36.0;58.8;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T07:44:57.210407+02:00;standby;13.0;52.9;36.0;36.0;59.3;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T07:45:57.790380+02:00;standby;13.0;41.9;36.0;36.0;59.5;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T07:46:58.324324+02:00;standby;13.0;36.9;36.0;36.0;59.5;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T07:47:59.175598+02:00;standby;13.0;34.2;36.0;35.0;59.6;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T07:48:59.682133+02:00;standby;13.0;32.6;35.0;35.0;59.6;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T07:50:00.224240+02:00;standby;13.0;31.6;35.0;35.0;59.6;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T07:51:00.729863+02:00;standby;13.0;31.1;35.0;35.0;59.6;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T07:52:01.452453+02:00;standby;13.0;31.0;35.0;35.0;59.6;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T07:53:02.073017+02:00;standby;13.0;31.1;35.0;35.0;59.6;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T07:54:02.715477+02:00;standby;13.0;31.6;35.0;35.0;59.6;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T07:55:03.218962+02:00;standby;13.0;32.5;35.0;35.0;59.6;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T07:56:03.729926+02:00;standby;13.0;33.3;35.0;35.0;59.6;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T07:57:04.528407+02:00;standby;13.0;34.0;35.0;35.0;59.6;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T07:58:05.078881+02:00;standby;13.0;34.3;35.0;35.0;59.6;57.0;0;0;1;37;15940.26;11174.62;4765.63;32387.77
2026-05-06T07:59:05.764183+02:00;standby;13.0;34.4;35.0;35.0;59.6;57.0;0;0;1;37;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:00:06.334639+02:00;standby;13.0;34.4;35.0;35.0;59.6;57.0;0;0;1;37;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:01:06.925269+02:00;standby;13.0;34.3;35.0;35.0;59.6;57.0;0;0;1;37;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:02:07.463823+02:00;standby;13.0;34.0;35.0;35.0;59.6;57.0;0;0;1;37;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:03:07.992229+02:00;standby;13.0;33.5;35.0;35.0;59.5;57.0;0;0;1;37;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:04:08.599042+02:00;standby;13.0;33.1;35.0;35.0;59.5;57.0;0;0;1;37;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:05:09.102073+02:00;standby;13.0;32.6;35.0;35.0;59.5;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:06:09.608492+02:00;standby;13.0;32.2;35.0;35.0;59.5;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:07:10.255232+02:00;standby;13.0;32.0;35.0;35.0;59.5;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:08:10.785571+02:00;standby;13.0;31.7;35.0;35.0;59.5;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:09:11.311905+02:00;standby;13.0;31.6;35.0;35.0;59.5;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:10:12.435126+02:00;standby;13.0;31.6;35.0;35.0;59.5;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:11:13.686926+02:00;standby;13.0;31.6;35.0;35.0;59.5;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:12:14.486558+02:00;standby;13.0;31.6;35.0;35.0;59.5;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:13:15.195551+02:00;standby;13.0;31.6;35.0;35.0;59.5;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:14:15.715645+02:00;standby;13.0;31.6;35.0;35.0;59.5;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:15:16.264149+02:00;standby;13.0;31.6;35.0;35.0;59.5;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:16:16.777647+02:00;standby;13.0;31.6;35.0;35.0;59.5;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:17:17.418044+02:00;standby;13.0;31.5;35.0;35.0;59.5;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:18:18.109497+02:00;standby;13.0;31.4;35.0;35.0;59.4;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:19:18.716500+02:00;standby;13.0;31.2;35.0;35.0;59.4;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:20:19.549826+02:00;standby;13.0;31.1;35.0;35.0;59.4;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:21:20.087428+02:00;standby;13.0;31.1;35.0;35.0;59.4;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:22:20.697020+02:00;standby;13.0;31.0;35.0;35.0;59.4;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:23:22.064443+02:00;standby;13.0;30.9;35.0;35.0;59.4;57.0;0;0;1;41;15940.26;11174.62;4765.63;32387.77
2026-05-06T08:24:22.663860+02:00;heating;13.0;37.0;35.0;35.0;59.4;57.0;1;23;1;41;15940.29;11174.66;4765.63;32387.77
2026-05-06T08:24:33.508715+02:00;heating;13.0;40.2;35.0;35.0;59.4;57.0;1;23;1;41;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:24:44.180476+02:00;standby;13.0;43.6;35.0;35.0;59.4;57.0;0;0;1;41;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:24:54.818507+02:00;standby;13.0;45.0;35.0;35.0;59.4;57.0;0;0;1;41;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:25:05.372250+02:00;standby;13.0;45.2;35.0;35.0;59.4;57.0;0;0;1;41;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:25:15.905213+02:00;standby;13.0;44.9;35.0;35.0;59.4;57.0;0;0;1;41;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:25:26.643874+02:00;standby;13.0;43.6;35.0;35.0;59.4;57.0;0;0;1;41;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:25:37.203089+02:00;standby;13.0;41.9;35.0;35.0;59.4;57.0;0;0;1;41;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:26:37.824722+02:00;standby;13.0;35.9;35.0;35.0;59.4;57.0;0;0;1;41;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:27:38.474805+02:00;standby;13.0;33.1;35.0;35.0;59.4;57.0;0;0;1;37;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:28:39.496861+02:00;standby;13.0;31.9;35.0;35.0;59.4;57.0;0;0;1;37;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:29:40.009025+02:00;standby;13.0;31.2;35.0;35.0;59.4;57.0;0;0;1;41;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:30:40.611027+02:00;standby;13.0;30.9;35.0;35.0;59.3;57.0;0;0;1;37;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:31:41.150108+02:00;standby;13.0;30.6;35.0;35.0;59.3;57.0;0;0;1;37;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:32:41.742044+02:00;standby;13.0;30.5;35.0;35.0;59.3;57.0;0;0;1;37;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:33:42.280181+02:00;standby;13.0;30.4;35.0;35.0;59.3;57.0;0;0;1;37;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:34:43.658784+02:00;standby;13.0;30.4;35.0;35.0;59.3;57.0;0;0;1;37;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:35:44.165653+02:00;standby;13.0;30.6;35.0;35.0;59.3;57.0;0;0;1;37;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:36:44.672012+02:00;standby;13.0;30.9;35.0;35.0;59.3;57.0;0;0;1;37;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:37:45.277806+02:00;standby;13.0;31.0;35.0;35.0;59.3;57.0;0;0;1;37;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:38:45.926968+02:00;standby;13.4;31.0;35.0;35.0;59.3;57.0;0;0;1;41;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:39:46.515180+02:00;standby;13.4;31.0;35.0;35.0;59.3;57.0;0;0;1;37;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:40:47.057358+02:00;standby;13.4;31.0;35.0;35.0;59.3;57.0;0;0;1;37;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:41:47.860274+02:00;standby;13.4;30.9;35.0;35.0;59.3;57.0;0;0;1;37;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:42:48.401301+02:00;standby;13.4;30.9;35.0;35.0;59.2;57.0;0;0;1;37;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:43:49.048222+02:00;standby;13.4;30.6;35.0;35.0;59.2;57.0;0;0;1;41;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:44:49.613947+02:00;standby;13.4;30.5;35.0;35.0;59.2;57.0;0;0;1;37;15940.3;11174.67;4765.63;32387.77
2026-05-06T08:45:50.172997+02:00;heating;13.4;38.0;35.0;35.0;59.2;57.0;1;23;1;41;15940.33;11174.7;4765.63;32387.77
2026-05-06T08:46:01.919189+02:00;heating;13.4;41.4;35.0;35.0;59.2;57.0;0;0;1;37;15940.34;11174.71;4765.63;32387.77
2026-05-06T08:46:12.503352+02:00;standby;13.4;44.2;35.0;35.0;59.2;57.0;0;0;1;37;15940.34;11174.71;4765.63;32387.77
2026-05-06T08:46:23.205368+02:00;standby;13.4;45.2;35.0;35.0;59.2;57.0;0;0;1;37;15940.34;11174.71;4765.63;32387.77
2026-05-06T08:46:33.983688+02:00;standby;13.4;45.2;35.0;35.0;59.2;57.0;0;0;1;37;15940.34;11174.71;4765.63;32387.77
2026-05-06T08:46:44.530262+02:00;standby;13.4;44.9;35.0;35.0;59.2;57.0;0;0;1;37;15940.34;11174.71;4765.63;32387.77
2026-05-06T08:46:55.294484+02:00;standby;13.4;42.8;35.0;35.0;59.2;57.0;0;0;1;37;15940.34;11174.71;4765.63;32387.77
2026-05-06T08:47:56.218792+02:00;standby;13.4;35.9;35.0;35.0;59.2;57.0;0;0;1;37;15940.34;11174.71;4765.63;32387.77
2026-05-06T08:48:56.759271+02:00;standby;13.4;32.7;35.0;35.0;59.2;57.0;0;0;1;37;15940.34;11174.71;4765.63;32387.77
