ts;mode;outdoor_temp;flow_temp;flow_set_temp;target_flow_temp;dhw_temp;dhw_set_temp;burner_active;burner_power;pump_active;pump_modulation;energy_total_kwh;energy_heat_kwh;energy_dhw_kwh;gas_display_m3
2026-08-04T14:22:26.472158+02:00;standby;30.3;31.1;5.0;28.0;53.3;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:23:29.765883+02:00;standby;30.3;31.1;5.0;28.0;53.3;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:24:30.188091+02:00;standby;30.3;31.1;5.0;28.0;53.3;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:25:30.652504+02:00;standby;30.3;31.1;5.0;28.0;53.3;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:26:31.251325+02:00;standby;30.3;31.1;5.0;28.0;53.3;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:27:31.672950+02:00;standby;30.3;31.1;5.0;28.0;53.3;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:28:32.153126+02:00;standby;30.3;31.0;5.0;28.0;53.2;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:29:32.677901+02:00;standby;30.3;31.0;5.0;28.0;53.2;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:30:33.493924+02:00;standby;30.3;31.0;5.0;28.0;53.2;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:31:34.126768+02:00;standby;30.3;31.0;5.0;28.0;53.2;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:32:34.617869+02:00;standby;30.3;31.0;5.0;28.0;53.2;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:33:35.114638+02:00;standby;30.3;31.0;5.0;28.0;53.2;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:34:35.530466+02:00;standby;30.3;31.0;5.0;28.0;53.2;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:35:35.951805+02:00;standby;30.3;31.0;5.0;28.0;53.2;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:36:36.523098+02:00;standby;30.3;31.0;5.0;28.0;53.1;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:37:37.060621+02:00;standby;30.3;31.0;5.0;28.0;53.1;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:38:37.609438+02:00;standby;30.3;31.0;5.0;28.0;53.1;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:39:38.334110+02:00;standby;30.3;30.9;5.0;28.0;53.1;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:40:39.161084+02:00;standby;30.3;31.0;5.0;28.0;53.1;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:41:39.678780+02:00;standby;30.3;30.9;5.0;28.0;53.1;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:42:40.197845+02:00;standby;30.3;30.9;5.0;28.0;53.1;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:43:41.229862+02:00;standby;30.3;30.9;5.0;28.0;53.1;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:44:41.800339+02:00;standby;30.3;30.9;5.0;28.0;53.1;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:45:42.251129+02:00;standby;30.3;30.9;5.0;28.0;53.1;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:46:42.685937+02:00;standby;30.3;30.9;5.0;28.0;52.9;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:47:43.361355+02:00;standby;30.3;30.9;5.0;28.0;52.9;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:48:44.014483+02:00;standby;30.3;30.9;5.0;28.0;52.9;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:49:44.734930+02:00;standby;30.3;30.9;5.0;28.0;52.9;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:50:45.172550+02:00;standby;30.3;30.9;5.0;28.0;52.9;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:51:46.208531+02:00;standby;30.3;30.9;5.0;28.0;52.9;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:52:46.723743+02:00;standby;30.3;30.7;5.0;28.0;52.9;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:53:47.141321+02:00;standby;30.3;30.9;5.0;28.0;52.9;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:54:47.768749+02:00;standby;30.3;30.7;5.0;28.0;52.9;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:55:48.793643+02:00;standby;30.3;30.7;5.0;28.0;52.9;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:56:49.403991+02:00;standby;30.3;30.7;5.0;28.0;52.8;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:57:49.840413+02:00;standby;30.3;30.7;5.0;28.0;52.8;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:58:50.453704+02:00;standby;30.3;30.7;5.0;28.0;52.8;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T14:59:51.076583+02:00;standby;30.3;30.7;5.0;28.0;52.8;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:00:51.697803+02:00;standby;30.3;30.7;5.0;28.0;52.8;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:01:52.219229+02:00;standby;30.3;30.7;5.0;28.0;52.8;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:02:52.975963+02:00;standby;31.0;30.7;5.0;28.0;52.8;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:03:53.643305+02:00;standby;31.0;30.7;5.0;28.0;52.8;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:04:54.207575+02:00;standby;31.0;30.7;5.0;28.0;52.8;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:05:54.956108+02:00;standby;31.0;30.7;5.0;28.0;52.7;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:06:55.576981+02:00;standby;31.0;30.7;5.0;28.0;52.7;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:07:56.055769+02:00;standby;31.0;30.6;5.0;28.0;52.7;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:08:57.289371+02:00;standby;31.0;30.6;5.0;28.0;52.7;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:09:57.703484+02:00;standby;31.0;30.6;5.0;28.0;52.7;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:10:58.121938+02:00;standby;31.0;30.6;5.0;28.0;52.7;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:11:58.573870+02:00;standby;31.0;30.6;5.0;28.0;52.7;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:12:59.263704+02:00;standby;31.0;30.6;5.0;28.0;52.7;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:14:00.010861+02:00;standby;31.0;30.6;5.0;28.0;52.6;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:15:00.590300+02:00;standby;31.0;30.6;5.0;28.0;52.6;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:16:01.226504+02:00;standby;31.0;30.6;5.0;28.0;52.6;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:17:01.729639+02:00;standby;31.0;30.6;5.0;28.0;52.6;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:18:02.388368+02:00;standby;31.0;30.6;5.0;28.0;52.6;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:19:03.009707+02:00;standby;31.0;30.6;5.0;28.0;52.6;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:20:03.593896+02:00;standby;31.0;30.5;5.0;28.0;52.6;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:21:04.135257+02:00;standby;31.0;30.6;5.0;28.0;52.6;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:22:04.756389+02:00;standby;31.0;30.5;5.0;28.0;52.6;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:23:05.167631+02:00;standby;31.0;30.5;5.0;28.0;52.6;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:24:05.668379+02:00;standby;31.0;30.5;5.0;28.0;52.5;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:25:06.209934+02:00;standby;31.0;30.5;5.0;28.0;52.5;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:26:06.659607+02:00;standby;31.0;30.5;5.0;28.0;52.5;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:27:07.248590+02:00;standby;31.0;30.5;5.0;28.0;52.5;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:28:07.764306+02:00;standby;31.0;30.5;5.0;28.0;52.5;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:29:08.328936+02:00;standby;31.0;30.5;5.0;28.0;52.5;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:30:09.027463+02:00;standby;31.0;30.5;5.0;28.0;52.5;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:31:09.613823+02:00;standby;31.0;30.5;5.0;28.0;52.5;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:32:10.043494+02:00;standby;31.0;30.5;5.0;28.0;52.5;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:33:10.498750+02:00;standby;31.0;30.5;5.0;28.0;52.5;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:34:11.045389+02:00;standby;31.0;30.5;5.0;28.0;52.4;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:35:11.543125+02:00;standby;31.0;30.5;5.0;28.0;52.4;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:36:12.001444+02:00;standby;31.0;30.4;5.0;28.0;52.4;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:37:12.436102+02:00;standby;31.0;30.4;5.0;28.0;52.4;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:38:12.852578+02:00;standby;31.0;30.4;5.0;28.0;52.4;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:39:13.355040+02:00;standby;31.0;30.4;5.0;28.0;52.4;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:40:13.811241+02:00;standby;31.0;30.4;5.0;28.0;52.4;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:41:14.361056+02:00;standby;31.0;30.4;5.0;28.0;52.4;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:42:14.981641+02:00;standby;31.0;30.4;5.0;28.0;52.3;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:43:15.683034+02:00;standby;31.0;30.4;5.0;28.0;52.3;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:44:16.383731+02:00;standby;31.0;30.4;5.0;28.0;52.3;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:45:16.855615+02:00;standby;31.0;30.4;5.0;28.0;52.3;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:46:17.794491+02:00;standby;31.0;30.4;5.0;28.0;52.3;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:47:18.451598+02:00;standby;31.0;30.4;5.0;28.0;52.3;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:48:19.409581+02:00;standby;31.0;30.4;5.0;28.0;52.3;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:49:20.046615+02:00;standby;31.0;30.4;5.0;28.0;52.3;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:50:20.523891+02:00;standby;31.0;30.4;5.0;28.0;52.3;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:51:21.149276+02:00;standby;31.0;30.4;5.0;28.0;52.3;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:52:21.602612+02:00;standby;31.0;30.2;5.0;28.0;52.3;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:53:22.113003+02:00;standby;31.0;30.2;5.0;28.0;52.2;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:54:22.625304+02:00;standby;31.0;30.4;5.0;28.0;52.2;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:55:23.057663+02:00;standby;31.0;30.2;5.0;28.0;52.2;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:56:23.539837+02:00;standby;31.0;30.2;5.0;28.0;52.2;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:57:24.367096+02:00;standby;31.0;30.2;5.0;28.0;52.2;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:58:24.878557+02:00;standby;31.0;30.2;5.0;28.0;52.2;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T15:59:25.606635+02:00;standby;31.0;30.2;5.0;28.0;52.2;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:00:26.027189+02:00;standby;31.0;30.2;5.0;28.0;52.2;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:01:26.643389+02:00;standby;31.0;30.2;5.0;28.0;52.2;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:02:27.294537+02:00;standby;31.0;30.2;5.0;28.0;52.1;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:03:28.042698+02:00;standby;31.7;30.2;5.0;28.0;52.1;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:04:28.815986+02:00;standby;31.7;30.2;5.0;28.0;52.1;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:05:29.276329+02:00;standby;31.7;30.2;5.0;28.0;52.1;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:06:30.413155+02:00;standby;31.7;30.2;5.0;28.0;52.1;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:07:30.888841+02:00;standby;31.7;30.2;5.0;28.0;52.1;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:08:31.427492+02:00;standby;31.7;30.2;5.0;28.0;52.1;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:09:31.945272+02:00;standby;31.7;30.1;5.0;28.0;52.1;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:10:32.448179+02:00;standby;31.7;30.1;5.0;28.0;52.1;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:11:32.999370+02:00;standby;31.7;30.1;5.0;28.0;52.0;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:12:33.509752+02:00;standby;31.7;30.1;5.0;28.0;52.0;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:13:34.134882+02:00;standby;31.7;30.1;5.0;28.0;52.0;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:14:34.644576+02:00;standby;31.7;30.1;5.0;28.0;52.0;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:15:35.148583+02:00;standby;31.7;30.1;5.0;28.0;52.0;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:16:35.578413+02:00;standby;31.7;30.1;5.0;28.0;52.0;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:17:36.116485+02:00;standby;31.7;30.1;5.0;28.0;52.0;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:18:36.569792+02:00;standby;31.7;30.1;5.0;28.0;52.0;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:19:37.137906+02:00;standby;31.7;30.1;5.0;28.0;52.0;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:20:37.708859+02:00;standby;31.7;30.1;5.0;28.0;52.0;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:21:38.176506+02:00;standby;31.7;30.1;5.0;28.0;52.0;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:22:38.676722+02:00;standby;31.7;30.1;5.0;28.0;51.9;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:23:39.120215+02:00;standby;31.7;30.1;5.0;28.0;51.9;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:24:39.638265+02:00;standby;31.7;30.1;5.0;28.0;51.9;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:25:40.205153+02:00;standby;31.7;30.1;5.0;28.0;51.9;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:26:40.674710+02:00;standby;31.7;30.0;5.0;28.0;51.9;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:27:41.185160+02:00;standby;31.7;30.0;5.0;28.0;51.9;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:28:41.588409+02:00;standby;31.7;30.0;5.0;28.0;51.9;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:29:42.000472+02:00;standby;31.7;30.0;5.0;28.0;51.9;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:30:42.773637+02:00;standby;31.7;30.0;5.0;28.0;51.9;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:31:43.264848+02:00;standby;31.7;30.0;5.0;28.0;51.8;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:32:43.810282+02:00;standby;31.7;30.0;5.0;28.0;51.8;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:33:44.424364+02:00;standby;31.7;30.0;5.0;28.0;51.8;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:34:45.135615+02:00;standby;31.7;30.0;5.0;28.0;51.8;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:35:46.099967+02:00;standby;31.7;30.0;5.0;28.0;51.8;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:36:46.689817+02:00;standby;31.7;30.0;5.0;28.0;51.8;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:37:47.306097+02:00;standby;31.7;30.0;5.0;28.0;51.8;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:38:48.003333+02:00;standby;31.7;30.0;5.0;28.0;51.8;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:39:48.447603+02:00;standby;31.7;30.0;5.0;28.0;51.8;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:40:49.144288+02:00;standby;31.7;30.0;5.0;28.0;51.8;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:41:49.700201+02:00;standby;31.7;30.0;5.0;28.0;51.8;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:42:50.262747+02:00;standby;31.7;30.0;5.0;28.0;51.7;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:43:50.783325+02:00;standby;31.7;30.0;5.0;28.0;51.7;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:44:51.494731+02:00;standby;31.7;29.9;5.0;28.0;51.7;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:45:51.970658+02:00;standby;31.7;29.9;5.0;28.0;51.7;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:46:52.465801+02:00;standby;31.7;29.9;5.0;28.0;51.7;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:47:53.125495+02:00;standby;31.7;29.9;5.0;28.0;51.7;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:48:53.736326+02:00;standby;31.7;29.9;5.0;28.0;51.7;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:49:54.251842+02:00;standby;31.7;29.9;5.0;28.0;51.7;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:50:54.876156+02:00;standby;31.7;29.9;5.0;28.0;51.7;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:51:55.428022+02:00;standby;31.7;29.9;5.0;28.0;51.6;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:52:56.216178+02:00;standby;31.7;29.9;5.0;28.0;51.6;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:53:56.639501+02:00;standby;31.7;29.9;5.0;28.0;51.6;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:54:57.688457+02:00;standby;31.7;29.9;5.0;28.0;51.6;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:55:58.237550+02:00;standby;31.7;29.9;5.0;28.0;51.6;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:56:58.807747+02:00;standby;31.7;29.9;5.0;28.0;51.6;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:57:59.327635+02:00;standby;31.7;29.9;5.0;28.0;51.6;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T16:58:59.800132+02:00;standby;31.7;29.9;5.0;28.0;51.6;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:00:00.783653+02:00;standby;31.7;29.9;5.0;28.0;51.6;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:01:02.146388+02:00;standby;31.7;29.9;5.0;28.0;51.6;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:02:02.627704+02:00;standby;31.7;29.9;5.0;28.0;51.5;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:03:03.088819+02:00;standby;31.7;29.9;5.0;28.0;51.5;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:04:03.585270+02:00;standby;31.2;29.9;5.0;28.0;51.5;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:05:04.192021+02:00;standby;31.2;29.9;5.0;28.0;51.5;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:06:04.817233+02:00;standby;31.2;29.9;5.0;28.0;51.5;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:07:05.474805+02:00;standby;31.2;29.9;5.0;28.0;51.5;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:08:05.974971+02:00;standby;31.2;29.7;5.0;28.0;51.5;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:09:06.476335+02:00;standby;31.2;29.9;5.0;28.0;51.5;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:10:07.105857+02:00;standby;31.2;29.7;5.0;28.0;51.5;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:11:07.850135+02:00;standby;31.2;29.7;5.0;28.0;51.4;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:12:08.383608+02:00;standby;31.2;29.7;5.0;28.0;51.4;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:13:08.857849+02:00;standby;31.2;29.7;5.0;28.0;51.4;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:14:09.491244+02:00;standby;31.2;29.7;5.0;28.0;51.4;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:15:10.108366+02:00;standby;31.2;29.7;5.0;28.0;51.4;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:16:10.826608+02:00;standby;31.2;29.7;5.0;28.0;51.4;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:17:11.453366+02:00;standby;31.2;29.7;5.0;28.0;51.4;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:18:12.127437+02:00;standby;31.2;29.7;5.0;28.0;51.4;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:19:12.589803+02:00;standby;31.2;29.7;5.0;28.0;51.4;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:20:13.122764+02:00;standby;31.2;29.7;5.0;28.0;51.4;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:21:13.686838+02:00;standby;31.2;29.7;5.0;28.0;51.4;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:22:14.161464+02:00;standby;31.2;29.7;5.0;28.0;51.4;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:23:14.671061+02:00;standby;31.2;29.7;5.0;28.0;51.3;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:24:15.445256+02:00;standby;31.2;29.7;5.0;28.0;51.3;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:25:15.951448+02:00;standby;31.2;29.7;5.0;28.0;51.3;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:26:16.450278+02:00;standby;31.2;29.7;5.0;28.0;51.3;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:27:17.295769+02:00;standby;31.2;29.7;5.0;28.0;51.3;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
2026-08-04T17:28:17.908935+02:00;standby;31.2;29.6;5.0;28.0;51.3;57.0;0;0;0;0;16473.66;11280.08;5193.58;32440.662
