ts;mode;outdoor_temp;flow_temp;flow_set_temp;target_flow_temp;dhw_temp;dhw_set_temp;burner_active;burner_power;pump_active;pump_modulation;energy_total_kwh;energy_heat_kwh;energy_dhw_kwh;gas_display_m3
2026-05-18T00:22:55.967292+02:00;standby;12.7;27.6;29.0;29.0;56.0;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:23:56.713706+02:00;standby;12.7;27.6;29.0;29.0;56.0;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:24:57.743088+02:00;standby;12.7;27.5;29.0;29.0;56.0;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:25:58.272444+02:00;standby;12.7;27.5;29.0;29.0;56.0;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:26:58.791077+02:00;standby;12.7;27.5;29.0;29.0;56.0;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:27:59.312889+02:00;standby;12.7;27.5;29.0;29.0;56.0;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:29:00.026944+02:00;standby;12.7;27.3;29.0;29.0;56.0;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:30:01.042990+02:00;standby;12.7;27.3;29.0;29.0;56.0;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:31:01.558106+02:00;standby;12.7;27.3;29.0;29.0;56.0;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:32:02.400777+02:00;standby;12.7;27.3;29.0;29.0;56.0;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:33:03.026946+02:00;standby;12.7;27.3;29.0;29.0;55.9;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:34:03.508376+02:00;standby;12.7;27.2;29.0;29.0;55.9;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:35:04.255678+02:00;standby;12.7;27.2;30.0;30.0;55.9;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:36:04.800133+02:00;standby;12.7;27.2;30.0;30.0;55.9;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:37:05.289471+02:00;standby;12.7;27.2;30.0;30.0;55.9;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:38:06.021973+02:00;standby;12.7;27.2;30.0;30.0;55.9;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:39:06.627060+02:00;standby;12.7;27.0;30.0;30.0;55.9;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:40:07.143814+02:00;standby;12.7;27.0;30.0;30.0;55.9;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:41:07.702511+02:00;standby;12.7;27.0;30.0;30.0;55.9;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:42:08.217773+02:00;standby;12.7;27.0;30.0;30.0;55.8;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:43:08.916290+02:00;standby;12.7;26.9;30.0;30.0;55.8;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:44:09.532249+02:00;standby;12.7;26.9;30.0;30.0;55.8;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:45:10.058449+02:00;standby;12.7;26.9;30.0;30.0;55.8;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:46:10.514992+02:00;standby;12.7;26.9;30.0;30.0;55.8;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:47:11.003979+02:00;standby;12.7;26.9;30.0;30.0;55.8;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:48:11.535381+02:00;standby;12.7;26.8;30.0;30.0;55.8;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:49:12.032791+02:00;standby;12.7;26.9;30.0;30.0;55.8;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:50:12.590343+02:00;standby;12.7;26.8;30.0;30.0;55.8;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:51:13.100080+02:00;standby;12.7;26.8;30.0;30.0;55.8;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:52:13.602253+02:00;standby;11.4;26.8;30.0;30.0;55.8;10.0;0;0;1;41;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:53:14.136397+02:00;standby;11.4;26.8;30.0;30.0;55.7;10.0;0;0;1;37;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:54:14.759679+02:00;standby;11.4;26.8;30.0;30.0;55.7;10.0;0;0;1;37;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:55:15.252188+02:00;standby;11.4;26.8;30.0;30.0;55.7;10.0;0;0;1;37;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:56:15.944348+02:00;standby;11.4;26.8;30.0;30.0;55.7;10.0;0;0;1;37;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:57:16.811385+02:00;standby;11.4;26.6;30.0;30.0;55.7;10.0;0;0;1;37;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:58:17.353187+02:00;standby;11.4;26.6;30.0;30.0;55.7;10.0;0;0;1;37;16079.48;11252.36;4827.12;32401.416
2026-05-18T00:59:17.834404+02:00;standby;11.4;26.6;30.0;30.0;55.7;10.0;0;0;1;37;16079.48;11252.36;4827.12;32401.416
2026-05-18T01:00:19.102822+02:00;standby;11.4;26.6;30.0;30.0;55.7;10.0;0;0;1;37;16079.48;11252.36;4827.12;32401.416
2026-05-18T01:01:19.709768+02:00;standby;11.4;26.6;30.0;30.0;55.7;10.0;0;0;1;37;16079.48;11252.36;4827.12;32401.416
2026-05-18T01:02:20.301490+02:00;standby;11.4;26.5;30.0;30.0;55.7;10.0;0;0;1;37;16079.48;11252.36;4827.12;32401.416
2026-05-18T01:03:21.473608+02:00;standby;11.4;26.5;30.0;30.0;55.7;10.0;0;0;1;37;16079.48;11252.36;4827.12;32401.416
2026-05-18T01:04:22.022015+02:00;standby;11.4;26.5;30.0;30.0;55.6;10.0;0;0;1;37;16079.48;11252.36;4827.12;32401.416
2026-05-18T01:05:22.892547+02:00;standby;11.4;41.1;30.0;30.0;55.6;10.0;0;0;1;37;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:06:23.664034+02:00;standby;11.4;34.9;30.0;30.0;55.6;10.0;0;0;1;37;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:07:24.476897+02:00;standby;11.4;30.7;30.0;30.0;55.6;10.0;0;0;1;37;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:08:25.200763+02:00;standby;11.4;28.6;30.0;30.0;55.6;10.0;0;0;1;37;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:09:25.789154+02:00;standby;11.4;27.6;30.0;30.0;55.6;10.0;0;0;1;37;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:10:26.350241+02:00;standby;11.4;27.2;30.0;30.0;55.6;10.0;0;0;1;37;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:11:26.957614+02:00;standby;11.4;26.9;30.0;30.0;55.6;10.0;0;0;1;37;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:12:27.493487+02:00;standby;11.4;26.8;30.0;30.0;55.6;10.0;0;0;1;37;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:13:28.074102+02:00;standby;11.4;26.6;30.0;30.0;55.5;10.0;0;0;1;37;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:14:28.746980+02:00;standby;11.4;26.6;30.0;30.0;55.5;10.0;0;0;1;37;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:15:29.248443+02:00;standby;11.4;26.8;30.0;30.0;55.5;10.0;0;0;1;37;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:16:29.860881+02:00;standby;11.4;27.0;30.0;30.0;55.5;10.0;0;0;1;37;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:17:30.470925+02:00;standby;11.4;27.3;30.0;30.0;55.5;10.0;0;0;1;41;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:18:31.290954+02:00;standby;11.4;27.5;30.0;30.0;55.5;10.0;0;0;1;37;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:19:31.964048+02:00;standby;11.4;27.6;30.0;30.0;55.5;10.0;0;0;1;37;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:20:32.461761+02:00;standby;11.4;27.6;30.0;30.0;55.5;10.0;0;0;1;37;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:21:33.047047+02:00;standby;11.4;27.6;30.0;30.0;55.5;10.0;0;0;1;41;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:22:33.667263+02:00;standby;11.4;27.5;30.0;30.0;55.5;10.0;0;0;1;41;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:23:34.200822+02:00;standby;11.4;27.5;30.0;30.0;55.5;10.0;0;0;1;41;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:24:34.844651+02:00;standby;11.4;27.3;30.0;30.0;55.4;10.0;0;0;1;41;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:25:35.534888+02:00;standby;11.4;27.2;30.0;30.0;55.4;10.0;0;0;1;41;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:26:36.195191+02:00;standby;11.4;27.0;30.0;30.0;55.4;10.0;0;0;1;41;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:27:36.728780+02:00;standby;11.4;26.9;30.0;30.0;55.4;10.0;0;0;1;41;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:28:37.430042+02:00;standby;11.4;26.9;30.0;30.0;55.4;10.0;0;0;1;41;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:29:38.072851+02:00;standby;11.4;26.9;30.0;30.0;55.4;10.0;0;0;1;41;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:30:38.745911+02:00;standby;11.4;26.8;30.0;30.0;55.4;10.0;0;0;1;41;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:31:39.280591+02:00;standby;11.4;26.6;30.0;30.0;55.4;10.0;0;0;1;41;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:32:39.929752+02:00;standby;11.4;26.2;30.0;30.0;55.4;10.0;0;0;1;41;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:33:40.518092+02:00;standby;11.4;26.2;30.0;30.0;55.3;10.0;0;0;1;41;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:34:41.130266+02:00;standby;11.4;26.2;30.0;30.0;55.3;10.0;0;0;1;41;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:35:41.697241+02:00;standby;11.4;26.3;30.0;30.0;55.3;10.0;0;0;1;41;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:36:42.494867+02:00;standby;11.4;26.2;30.0;30.0;55.3;10.0;0;0;1;41;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:37:43.034710+02:00;standby;11.4;26.2;30.0;30.0;55.3;10.0;0;0;1;41;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:38:43.667407+02:00;standby;11.4;26.2;30.0;30.0;55.3;10.0;0;0;1;41;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:39:44.144151+02:00;standby;11.4;26.2;30.0;30.0;55.3;10.0;0;0;1;41;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:40:45.394349+02:00;standby;11.4;26.2;30.0;30.0;55.3;10.0;0;0;1;41;16079.52;11252.4;4827.12;32401.416
2026-05-18T01:41:45.994046+02:00;heating;11.4;32.0;30.0;30.0;55.3;10.0;1;23;1;41;16079.55;11252.43;4827.12;32401.416
2026-05-18T01:41:56.644191+02:00;heating;11.4;34.0;30.0;30.0;55.3;10.0;1;23;1;41;16079.56;11252.44;4827.12;32401.416
2026-05-18T01:42:07.412207+02:00;heating;11.4;35.0;30.0;30.0;55.3;10.0;1;23;1;41;16079.57;11252.45;4827.12;32401.416
2026-05-18T01:42:18.498929+02:00;heating;11.4;35.1;30.0;30.0;55.3;10.0;1;23;1;41;16079.57;11252.45;4827.12;32401.416
2026-05-18T01:42:29.360214+02:00;heating;11.4;35.3;30.0;30.0;55.3;10.0;1;23;1;41;16079.58;11252.46;4827.12;32401.416
2026-05-18T01:42:39.991718+02:00;heating;11.4;35.5;30.0;30.0;55.3;10.0;1;23;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T01:42:50.756828+02:00;standby;11.4;36.5;30.0;30.0;55.3;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T01:43:01.586970+02:00;standby;11.4;35.8;30.0;30.0;55.3;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T01:43:12.247525+02:00;standby;11.4;34.7;30.0;30.0;55.3;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T01:43:22.777085+02:00;standby;11.4;33.3;30.0;30.0;55.3;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T01:43:33.733214+02:00;standby;11.4;32.5;30.0;30.0;55.3;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T01:43:44.712709+02:00;standby;11.4;31.9;30.0;30.0;55.3;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T01:44:45.546247+02:00;standby;11.4;28.7;30.0;30.0;55.2;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T01:45:46.054046+02:00;standby;11.4;27.3;30.0;30.0;55.2;10.0;0;0;1;37;16079.6;11252.48;4827.12;32401.416
2026-05-18T01:46:46.753904+02:00;standby;11.4;27.0;30.0;30.0;55.2;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T01:47:47.285270+02:00;standby;11.4;27.2;30.0;30.0;55.2;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T01:48:47.894282+02:00;standby;11.4;27.5;30.0;30.0;55.2;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T01:49:48.733759+02:00;standby;11.4;27.6;30.0;30.0;55.2;10.0;0;0;1;37;16079.6;11252.48;4827.12;32401.416
2026-05-18T01:50:50.283887+02:00;standby;11.4;27.6;30.0;30.0;55.2;10.0;0;0;1;37;16079.6;11252.48;4827.12;32401.416
2026-05-18T01:51:50.884838+02:00;standby;11.4;27.6;30.0;30.0;55.2;10.0;0;0;1;37;16079.6;11252.48;4827.12;32401.416
2026-05-18T01:52:51.533066+02:00;standby;11.1;27.5;30.0;30.0;55.2;10.0;0;0;1;37;16079.6;11252.48;4827.12;32401.416
2026-05-18T01:53:52.223459+02:00;standby;11.1;27.5;30.0;30.0;55.2;10.0;0;0;1;37;16079.6;11252.48;4827.12;32401.416
2026-05-18T01:54:52.763559+02:00;standby;11.1;27.5;30.0;30.0;55.1;10.0;0;0;1;37;16079.6;11252.48;4827.12;32401.416
2026-05-18T01:55:53.279141+02:00;standby;11.1;27.5;30.0;30.0;55.1;10.0;0;0;1;37;16079.6;11252.48;4827.12;32401.416
2026-05-18T01:56:53.793060+02:00;standby;11.1;27.3;30.0;30.0;55.1;10.0;0;0;1;37;16079.6;11252.48;4827.12;32401.416
2026-05-18T01:57:54.313038+02:00;standby;11.1;27.3;30.0;30.0;55.1;10.0;0;0;1;37;16079.6;11252.48;4827.12;32401.416
2026-05-18T01:58:54.863401+02:00;standby;11.1;27.3;30.0;30.0;55.1;10.0;0;0;1;37;16079.6;11252.48;4827.12;32401.416
2026-05-18T01:59:55.380228+02:00;standby;11.1;27.2;30.0;30.0;55.1;10.0;0;0;1;37;16079.6;11252.48;4827.12;32401.416
2026-05-18T02:00:55.903661+02:00;standby;11.1;27.0;30.0;30.0;55.1;10.0;0;0;1;37;16079.6;11252.48;4827.12;32401.416
2026-05-18T02:01:56.827127+02:00;standby;11.1;27.0;30.0;30.0;55.1;10.0;0;0;1;37;16079.6;11252.48;4827.12;32401.416
2026-05-18T02:02:59.386275+02:00;standby;11.1;27.0;30.0;30.0;55.1;10.0;0;0;1;37;16079.6;11252.48;4827.12;32401.416
2026-05-18T02:03:59.978955+02:00;standby;11.1;26.9;30.0;30.0;54.9;10.0;0;0;1;37;16079.6;11252.48;4827.12;32401.416
2026-05-18T02:05:01.248178+02:00;standby;11.1;26.9;30.0;30.0;54.9;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T02:06:01.832730+02:00;standby;11.1;26.9;30.0;30.0;54.9;10.0;0;0;1;37;16079.6;11252.48;4827.12;32401.416
2026-05-18T02:07:02.376689+02:00;standby;11.1;26.9;30.0;30.0;54.9;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T02:08:02.882559+02:00;standby;11.1;26.8;30.0;30.0;54.9;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T02:09:03.627640+02:00;standby;11.1;26.8;30.0;30.0;54.9;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T02:10:04.153543+02:00;standby;11.1;26.8;30.0;30.0;54.9;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T02:11:04.875724+02:00;standby;11.1;26.8;30.0;30.0;54.9;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T02:12:05.392164+02:00;standby;11.1;26.6;30.0;30.0;54.9;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T02:13:05.907506+02:00;standby;11.1;26.6;30.0;30.0;54.9;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T02:14:06.445611+02:00;standby;11.1;26.6;30.0;30.0;54.8;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T02:15:07.035090+02:00;standby;11.1;26.6;30.0;30.0;54.9;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T02:16:07.871744+02:00;standby;11.1;26.5;30.0;30.0;54.8;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T02:17:08.399188+02:00;standby;11.1;26.5;30.0;30.0;54.8;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T02:18:08.921698+02:00;standby;11.1;26.5;30.0;30.0;54.8;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T02:19:09.440231+02:00;standby;11.1;26.5;30.0;30.0;54.8;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T02:20:10.054207+02:00;standby;11.1;26.5;30.0;30.0;54.8;10.0;0;0;1;41;16079.6;11252.48;4827.12;32401.416
2026-05-18T02:21:10.983473+02:00;heating;11.1;29.2;30.0;30.0;54.8;10.0;1;39;1;41;16079.62;11252.5;4827.12;32401.416
2026-05-18T02:21:22.135951+02:00;heating;11.1;32.2;30.0;30.0;54.8;10.0;1;23;1;41;16079.63;11252.51;4827.12;32401.416
2026-05-18T02:21:32.884663+02:00;heating;11.1;34.1;30.0;30.0;54.8;10.0;1;23;1;41;16079.64;11252.52;4827.12;32401.416
2026-05-18T02:21:43.928933+02:00;heating;11.1;35.0;30.0;30.0;54.8;10.0;1;23;1;41;16079.65;11252.53;4827.12;32401.416
2026-05-18T02:21:54.490121+02:00;heating;11.1;35.4;30.0;30.0;54.8;10.0;1;23;1;41;16079.66;11252.54;4827.12;32401.416
2026-05-18T02:22:05.151047+02:00;heating;11.1;35.6;30.0;30.0;54.8;10.0;1;23;1;41;16079.67;11252.55;4827.12;32401.416
2026-05-18T02:22:16.401300+02:00;heating;11.1;35.5;30.0;30.0;54.8;10.0;1;23;1;41;16079.68;11252.56;4827.12;32401.516
2026-05-18T02:22:27.055759+02:00;standby;11.1;36.4;30.0;30.0;54.8;10.0;0;0;1;41;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:22:37.935335+02:00;standby;11.1;36.4;30.0;30.0;54.8;10.0;0;0;1;41;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:22:48.472217+02:00;standby;11.1;33.9;30.0;30.0;54.8;10.0;0;0;1;41;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:22:59.655190+02:00;standby;11.1;32.9;30.0;30.0;54.8;10.0;0;0;1;41;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:23:10.278173+02:00;standby;11.1;32.4;30.0;30.0;54.8;10.0;0;0;1;41;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:23:20.811543+02:00;standby;11.1;32.0;30.0;30.0;54.8;10.0;0;0;1;41;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:24:22.157600+02:00;standby;11.1;28.6;30.0;30.0;54.8;10.0;0;0;1;41;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:25:22.796290+02:00;standby;11.1;27.5;30.0;30.0;54.8;10.0;0;0;1;41;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:26:23.599656+02:00;standby;11.1;27.2;30.0;30.0;54.7;10.0;0;0;1;41;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:27:24.128552+02:00;standby;11.1;27.3;30.0;30.0;54.7;10.0;0;0;1;37;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:28:24.673208+02:00;standby;11.1;27.6;30.0;30.0;54.7;10.0;0;0;1;37;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:29:25.161317+02:00;standby;11.1;27.7;30.0;30.0;54.7;10.0;0;0;1;37;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:30:25.775036+02:00;standby;11.1;27.7;30.0;30.0;54.7;10.0;0;0;1;37;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:31:26.626203+02:00;standby;11.1;27.7;30.0;30.0;54.7;10.0;0;0;1;37;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:32:27.142942+02:00;standby;11.1;27.6;30.0;30.0;54.7;10.0;0;0;1;37;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:33:27.641799+02:00;standby;11.1;27.5;30.0;30.0;54.7;10.0;0;0;1;37;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:34:28.175955+02:00;standby;11.1;27.5;30.0;30.0;54.6;10.0;0;0;1;37;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:35:28.793929+02:00;standby;11.1;27.5;30.0;30.0;54.6;10.0;0;0;1;37;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:36:29.491013+02:00;standby;11.1;27.5;30.0;30.0;54.6;10.0;0;0;1;37;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:37:30.037948+02:00;standby;11.1;27.3;30.0;30.0;54.6;10.0;0;0;1;37;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:38:30.545748+02:00;standby;11.1;27.3;30.0;30.0;54.6;10.0;0;0;1;37;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:39:31.105711+02:00;standby;11.1;27.2;30.0;30.0;54.6;10.0;0;0;1;37;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:40:31.697057+02:00;standby;11.1;27.2;30.0;30.0;54.6;10.0;0;0;1;37;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:41:32.208606+02:00;standby;11.1;27.2;30.0;30.0;54.6;10.0;0;0;1;37;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:42:32.944667+02:00;standby;11.1;27.0;30.0;30.0;54.6;10.0;0;0;1;37;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:43:33.761827+02:00;standby;11.1;27.0;30.0;30.0;54.5;10.0;0;0;1;37;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:44:34.300358+02:00;standby;11.1;27.0;30.0;30.0;54.6;10.0;0;0;1;37;16079.69;11252.56;4827.12;32401.516
2026-05-18T02:45:34.806806+02:00;standby;11.1;26.9;30.0;30.0;54.6;10.0;0;0;1;41;16079.69;11252.56;4827.12;32401.516
