ts;mode;outdoor_temp;flow_temp;flow_set_temp;target_flow_temp;dhw_temp;dhw_set_temp;burner_active;burner_power;pump_active;pump_modulation;energy_total_kwh;energy_heat_kwh;energy_dhw_kwh;gas_display_m3
2026-06-09T11:46:03.252023+02:00;standby;17.1;53.4;5.0;32.0;59.2;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T11:47:03.787113+02:00;standby;17.1;53.3;5.0;32.0;59.2;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T11:48:04.303735+02:00;standby;17.1;53.1;5.0;32.0;59.2;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T11:49:04.830332+02:00;standby;17.1;53.0;5.0;32.0;59.2;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T11:50:05.395314+02:00;standby;17.1;52.9;5.0;32.0;59.2;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T11:51:06.186848+02:00;standby;17.1;52.8;5.0;32.0;59.2;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T11:52:06.838465+02:00;standby;17.1;52.6;5.0;32.0;59.2;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T11:53:07.508596+02:00;standby;17.1;52.4;5.0;32.0;59.2;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T11:54:10.534089+02:00;standby;17.1;52.3;5.0;32.0;59.2;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T11:55:11.429362+02:00;standby;17.1;52.2;5.0;32.0;59.2;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T11:56:12.135047+02:00;standby;17.1;52.1;5.0;32.0;59.2;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T11:57:12.663952+02:00;standby;17.1;51.9;5.0;32.0;59.2;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T11:58:13.230595+02:00;standby;17.1;51.8;5.0;32.0;59.1;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T11:59:13.819815+02:00;standby;17.1;51.7;5.0;32.0;59.1;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:00:14.417907+02:00;standby;17.1;51.6;5.0;32.0;59.1;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:01:15.096750+02:00;standby;17.1;51.4;5.0;32.0;59.1;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:02:15.724907+02:00;standby;17.1;51.3;5.0;32.0;59.1;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:03:16.306187+02:00;standby;17.1;51.2;5.0;32.0;59.1;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:04:16.836468+02:00;standby;17.1;51.1;5.0;32.0;59.1;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:05:17.324052+02:00;standby;17.1;50.9;5.0;32.0;59.1;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:06:17.847607+02:00;standby;17.1;50.8;5.0;32.0;59.1;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:07:18.518409+02:00;standby;17.1;50.7;5.0;32.0;59.1;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:08:19.087692+02:00;standby;17.1;50.6;5.0;32.0;59.1;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:09:19.661639+02:00;standby;17.1;50.4;5.0;32.0;59.1;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:10:20.216908+02:00;standby;17.1;50.3;5.0;32.0;58.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:11:20.751312+02:00;standby;17.1;50.2;5.0;32.0;58.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:12:21.280846+02:00;standby;17.1;50.1;5.0;32.0;58.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:13:22.312836+02:00;standby;17.1;49.9;5.0;32.0;58.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:14:23.235292+02:00;standby;17.1;49.8;5.0;32.0;58.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:15:23.803017+02:00;standby;17.5;49.7;5.0;32.0;58.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:16:24.431870+02:00;standby;17.5;49.5;5.0;32.0;58.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:17:25.325282+02:00;standby;17.5;49.4;5.0;32.0;58.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:18:26.052657+02:00;standby;17.5;49.3;5.0;32.0;58.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:19:26.598101+02:00;standby;17.5;49.2;5.0;32.0;58.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:20:27.373707+02:00;standby;17.5;49.1;5.0;32.0;58.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:21:27.922748+02:00;standby;17.5;49.0;5.0;32.0;58.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:22:28.627248+02:00;standby;17.5;48.9;5.0;32.0;58.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:23:29.183427+02:00;standby;17.5;48.7;5.0;32.0;58.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:24:30.068776+02:00;standby;17.5;48.6;5.0;32.0;58.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:25:30.704072+02:00;standby;17.5;48.5;5.0;32.0;58.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:26:31.312563+02:00;standby;17.5;48.4;5.0;32.0;58.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:27:31.920746+02:00;standby;17.5;48.3;5.0;32.0;58.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:28:32.445444+02:00;standby;17.5;48.2;5.0;32.0;58.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:29:33.175948+02:00;standby;17.5;48.1;5.0;32.0;58.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:30:33.783941+02:00;standby;17.5;48.0;5.0;32.0;58.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:31:34.363920+02:00;standby;17.5;48.0;5.0;32.0;58.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:32:34.934175+02:00;standby;17.5;47.7;5.0;32.0;58.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:33:35.553791+02:00;standby;17.5;47.6;5.0;32.0;58.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:34:36.340288+02:00;standby;17.5;47.5;5.0;32.0;58.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:35:36.853560+02:00;standby;17.5;47.4;5.0;32.0;58.7;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:36:37.414748+02:00;standby;17.5;47.3;5.0;32.0;58.7;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:37:38.246226+02:00;standby;17.5;47.3;5.0;32.0;58.7;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:38:38.788780+02:00;standby;17.5;47.2;5.0;32.0;58.7;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:39:39.377976+02:00;standby;17.5;47.0;5.0;32.0;58.7;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:40:40.002711+02:00;standby;17.5;46.9;5.0;32.0;58.7;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:41:40.623307+02:00;standby;17.5;46.8;5.0;32.0;58.7;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:42:41.172718+02:00;standby;17.5;46.7;5.0;32.0;58.7;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:43:41.689136+02:00;standby;17.5;46.6;5.0;32.0;58.7;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:44:42.311485+02:00;standby;17.5;46.5;5.0;32.0;58.7;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:45:43.131176+02:00;standby;17.5;46.4;5.0;32.0;58.7;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:46:43.855282+02:00;standby;17.5;46.2;5.0;32.0;58.7;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:47:45.011172+02:00;standby;17.5;46.2;5.0;32.0;58.7;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:48:45.509349+02:00;standby;17.5;46.1;5.0;32.0;58.6;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:49:46.066894+02:00;standby;17.5;46.0;5.0;32.0;58.6;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:50:46.666754+02:00;standby;17.5;45.9;5.0;32.0;58.6;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:51:47.678071+02:00;standby;17.5;45.8;5.0;32.0;58.6;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:52:48.182983+02:00;standby;17.5;45.7;5.0;32.0;58.6;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:53:48.716190+02:00;standby;17.5;45.6;5.0;32.0;58.6;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:54:49.360461+02:00;standby;17.5;45.6;5.0;32.0;58.6;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:55:50.173526+02:00;standby;17.5;45.5;5.0;32.0;58.6;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:56:50.680222+02:00;standby;17.5;45.3;5.0;32.0;58.6;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:57:51.202312+02:00;standby;17.5;45.2;5.0;32.0;58.5;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:58:52.132896+02:00;standby;17.5;45.1;5.0;32.0;58.5;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T12:59:52.691959+02:00;standby;17.5;45.0;5.0;32.0;58.5;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:00:53.362027+02:00;standby;17.5;45.0;5.0;32.0;58.5;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:01:53.910708+02:00;standby;17.5;44.9;5.0;32.0;58.5;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:02:54.721320+02:00;standby;17.5;44.8;5.0;32.0;58.5;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:03:55.333724+02:00;standby;17.5;44.7;5.0;32.0;58.5;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:04:56.366256+02:00;standby;17.5;44.5;5.0;32.0;58.5;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:05:56.884197+02:00;standby;17.5;44.5;5.0;32.0;58.5;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:06:57.489535+02:00;standby;17.5;44.4;5.0;32.0;58.5;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:07:58.031186+02:00;standby;17.5;44.3;5.0;32.0;58.5;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:08:58.551448+02:00;standby;17.5;44.2;5.0;32.0;58.5;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:09:59.481095+02:00;standby;17.5;44.1;5.0;32.0;58.4;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:11:00.100828+02:00;standby;17.5;44.1;5.0;32.0;58.4;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:12:00.627570+02:00;standby;17.5;44.0;5.0;32.0;58.4;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:13:01.146068+02:00;standby;17.5;43.9;5.0;32.0;58.4;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:14:01.664777+02:00;standby;17.5;43.9;5.0;32.0;58.4;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:15:02.176986+02:00;standby;17.5;43.7;5.0;32.0;58.4;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:16:02.708357+02:00;standby;17.2;43.6;5.0;32.0;58.4;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:17:03.519352+02:00;standby;17.2;43.6;5.0;32.0;58.4;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:18:04.349242+02:00;standby;17.2;43.5;5.0;32.0;58.3;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:19:04.869276+02:00;standby;17.2;43.4;5.0;32.0;58.3;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:20:05.412217+02:00;standby;17.2;43.3;5.0;32.0;58.3;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:21:05.899997+02:00;standby;17.2;43.2;5.0;32.0;58.3;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:22:06.437737+02:00;standby;17.2;43.2;5.0;32.0;58.3;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:23:06.971475+02:00;standby;17.2;43.1;5.0;32.0;58.3;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:24:07.671044+02:00;standby;17.2;43.1;5.0;32.0;58.3;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:25:08.393585+02:00;standby;17.2;43.0;5.0;32.0;58.3;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:26:09.242465+02:00;standby;17.2;42.8;5.0;32.0;58.3;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:27:10.141860+02:00;standby;17.2;42.7;5.0;32.0;58.2;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:28:10.685227+02:00;standby;17.2;42.7;5.0;32.0;58.2;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:29:11.308307+02:00;standby;17.2;42.6;5.0;32.0;58.2;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:30:11.916998+02:00;standby;17.2;42.5;5.0;32.0;58.2;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:31:12.448215+02:00;standby;17.2;42.5;5.0;32.0;58.2;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:32:12.965615+02:00;standby;17.2;42.4;5.0;32.0;58.1;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:33:13.486830+02:00;standby;17.2;42.3;5.0;32.0;58.1;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:34:14.182255+02:00;standby;17.2;42.3;5.0;32.0;58.1;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:35:14.818199+02:00;standby;17.2;42.2;5.0;32.0;58.1;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:36:15.530302+02:00;standby;17.2;42.0;5.0;32.0;58.1;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:37:16.075130+02:00;standby;17.2;42.0;5.0;32.0;58.0;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:38:16.701804+02:00;standby;17.2;41.9;5.0;32.0;58.0;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:39:17.220299+02:00;standby;17.2;41.8;5.0;32.0;58.0;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:40:18.038306+02:00;standby;17.2;41.8;5.0;32.0;58.0;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:41:18.542331+02:00;standby;17.2;41.7;5.0;32.0;58.0;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:42:19.079728+02:00;standby;17.2;41.7;5.0;32.0;57.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:43:20.208584+02:00;standby;17.2;41.6;5.0;32.0;57.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:44:20.720810+02:00;standby;17.2;41.5;5.0;32.0;57.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:45:21.327576+02:00;standby;17.2;41.5;5.0;32.0;57.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:46:21.974584+02:00;standby;17.2;41.4;5.0;32.0;57.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:47:22.592171+02:00;standby;17.2;41.4;5.0;32.0;57.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:48:23.312729+02:00;standby;17.2;41.2;5.0;32.0;57.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:49:23.923767+02:00;standby;17.2;41.1;5.0;32.0;57.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:50:24.551296+02:00;standby;17.2;41.1;5.0;32.0;57.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:51:25.180309+02:00;standby;17.2;41.0;5.0;32.0;57.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:52:25.690338+02:00;standby;17.2;40.9;5.0;33.0;57.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:53:26.423761+02:00;standby;17.2;40.9;5.0;33.0;57.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:54:27.066737+02:00;standby;17.2;40.8;5.0;33.0;57.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:55:27.572941+02:00;standby;17.2;40.8;5.0;33.0;57.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:56:28.189170+02:00;standby;17.2;40.7;5.0;33.0;57.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:57:28.713092+02:00;standby;17.2;40.6;5.0;33.0;57.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:58:29.546545+02:00;standby;17.2;40.6;5.0;33.0;57.7;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T13:59:30.679770+02:00;standby;17.2;40.5;5.0;33.0;57.7;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:00:31.275371+02:00;standby;17.2;40.5;5.0;33.0;57.6;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:01:32.015444+02:00;standby;17.2;40.3;5.0;33.0;57.5;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:02:32.536936+02:00;standby;17.2;40.3;5.0;33.0;57.5;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:03:34.406384+02:00;standby;17.2;40.2;5.0;33.0;57.5;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:04:34.890787+02:00;standby;17.2;40.1;5.0;33.0;57.5;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:05:35.517366+02:00;standby;17.2;40.1;5.0;33.0;57.4;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:06:36.032799+02:00;standby;17.2;40.0;5.0;33.0;57.4;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:07:36.555915+02:00;standby;17.2;40.0;5.0;33.0;57.4;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:08:37.101509+02:00;standby;17.2;39.9;5.0;33.0;57.4;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:09:37.569647+02:00;standby;17.2;39.9;5.0;33.0;57.4;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:10:38.110482+02:00;standby;17.2;39.8;5.0;33.0;57.4;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:11:38.635822+02:00;standby;17.2;39.8;5.0;33.0;57.4;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:12:39.162442+02:00;standby;17.2;39.6;5.0;33.0;57.3;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:13:39.784476+02:00;standby;17.2;39.6;5.0;33.0;57.3;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:14:40.310074+02:00;standby;17.2;39.5;5.0;33.0;57.3;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:15:40.816841+02:00;standby;17.2;39.5;5.0;33.0;57.2;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:16:41.410389+02:00;standby;16.5;39.4;5.0;33.0;57.1;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:17:41.927958+02:00;standby;16.5;39.4;5.0;33.0;57.1;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:18:42.475863+02:00;standby;16.5;39.3;5.0;33.0;57.1;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:19:42.996498+02:00;standby;16.5;39.3;5.0;33.0;57.1;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:20:43.515097+02:00;standby;16.5;39.1;5.0;33.0;57.1;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:21:44.042501+02:00;standby;16.5;39.0;5.0;33.0;56.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:22:44.541080+02:00;standby;16.5;39.0;5.0;33.0;56.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:23:45.189953+02:00;standby;16.5;38.9;5.0;33.0;56.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:24:45.875433+02:00;standby;16.5;38.9;5.0;33.0;56.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:25:46.701971+02:00;standby;16.5;38.8;5.0;33.0;56.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:26:47.226919+02:00;standby;16.5;38.8;5.0;33.0;56.9;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:27:47.777652+02:00;standby;16.5;38.8;5.0;33.0;56.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:28:48.280384+02:00;standby;16.5;38.6;5.0;33.0;56.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:29:49.208547+02:00;standby;16.5;38.5;5.0;33.0;56.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:30:49.715833+02:00;standby;16.5;38.5;5.0;33.0;56.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:31:50.236459+02:00;standby;16.5;38.5;5.0;33.0;56.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:32:51.170157+02:00;standby;16.5;38.4;5.0;33.0;56.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:33:51.703682+02:00;standby;16.5;38.4;5.0;33.0;56.8;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:34:52.217973+02:00;standby;16.5;38.3;5.0;33.0;56.7;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:35:52.738848+02:00;standby;16.5;38.3;5.0;33.0;56.7;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:36:53.273023+02:00;standby;16.5;38.1;5.0;33.0;56.7;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:37:53.755957+02:00;standby;16.5;38.1;5.0;33.0;56.7;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:38:54.511948+02:00;standby;16.5;38.0;5.0;33.0;56.7;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:39:55.018768+02:00;standby;16.5;38.0;5.0;33.0;56.7;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:40:55.636876+02:00;standby;16.5;37.9;5.0;33.0;56.7;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:41:56.595608+02:00;standby;16.5;37.9;5.0;33.0;56.7;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:42:57.194365+02:00;standby;16.5;37.9;5.0;33.0;56.6;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:43:57.717855+02:00;standby;16.5;37.8;5.0;33.0;56.6;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:44:58.248450+02:00;standby;16.5;37.8;5.0;33.0;56.6;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:45:58.855765+02:00;standby;16.5;37.7;5.0;33.0;56.6;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:46:59.555225+02:00;standby;16.5;37.7;5.0;33.0;56.6;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:48:00.483438+02:00;standby;16.5;37.5;5.0;33.0;56.6;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:49:01.004402+02:00;standby;16.5;37.5;5.0;33.0;56.5;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:50:01.538526+02:00;standby;16.5;37.5;5.0;33.0;56.5;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:51:02.983181+02:00;standby;16.5;37.4;5.0;33.0;56.5;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
2026-06-09T14:52:03.495625+02:00;standby;16.5;37.4;5.0;33.0;56.5;57.0;0;0;0;0;16231.33;11280.08;4951.26;32416.756
