ts;mode;outdoor_temp;flow_temp;flow_set_temp;target_flow_temp;dhw_temp;dhw_set_temp;burner_active;burner_power;pump_active;pump_modulation;energy_total_kwh;energy_heat_kwh;energy_dhw_kwh;gas_display_m3
2026-08-11T00:33:11.105842+02:00;standby;25.2;47.8;5.0;25.0;58.8;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:34:11.526477+02:00;standby;25.2;47.7;5.0;25.0;58.8;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:35:12.695330+02:00;standby;25.2;47.6;5.0;25.0;58.8;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:36:13.176880+02:00;standby;25.2;47.5;5.0;25.0;58.8;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:37:13.594707+02:00;standby;25.2;47.4;5.0;25.0;58.8;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:38:14.043453+02:00;standby;25.2;47.3;5.0;25.0;58.8;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:39:14.670908+02:00;standby;25.2;47.3;5.0;25.0;58.8;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:40:15.196524+02:00;standby;25.2;47.2;5.0;25.0;58.8;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:41:15.908303+02:00;standby;25.2;47.0;5.0;25.0;58.8;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:42:16.397462+02:00;standby;25.2;46.9;5.0;25.0;58.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:43:16.845318+02:00;standby;25.2;46.8;5.0;25.0;58.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:44:17.372408+02:00;standby;25.2;46.8;5.0;25.0;58.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:45:17.880974+02:00;standby;25.2;46.7;5.0;25.0;58.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:46:18.513381+02:00;standby;25.2;46.6;5.0;25.0;58.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:47:19.364605+02:00;standby;25.2;46.5;5.0;25.0;58.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:48:19.853471+02:00;standby;25.2;46.5;5.0;25.0;58.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:49:20.393904+02:00;standby;25.2;46.4;5.0;25.0;58.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:50:20.899353+02:00;standby;25.2;46.2;5.0;25.0;58.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:51:21.661114+02:00;standby;25.2;46.1;5.0;25.0;58.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:52:22.232237+02:00;standby;25.2;46.1;5.0;25.0;58.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:53:22.754649+02:00;standby;25.2;46.0;5.0;25.0;58.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:54:23.340630+02:00;standby;25.2;45.9;5.0;25.0;58.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:55:24.100141+02:00;standby;25.2;45.8;5.0;25.0;58.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:56:25.448230+02:00;standby;25.2;45.8;5.0;25.0;58.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:57:25.969641+02:00;standby;25.2;45.7;5.0;25.0;58.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:58:26.472679+02:00;standby;25.2;45.6;5.0;25.0;58.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T00:59:27.216934+02:00;standby;24.9;45.5;5.0;25.0;58.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:00:28.238797+02:00;standby;24.9;45.5;5.0;25.0;58.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:01:28.747133+02:00;standby;24.9;45.3;5.0;25.0;58.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:02:29.389357+02:00;standby;24.9;45.2;5.0;25.0;58.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:03:30.413040+02:00;standby;24.9;45.2;5.0;25.0;58.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:04:31.237187+02:00;standby;24.9;45.1;5.0;25.0;58.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:05:31.783046+02:00;standby;24.9;45.0;5.0;25.0;58.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:06:32.276495+02:00;standby;24.9;45.0;5.0;25.0;58.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:07:32.803768+02:00;standby;24.9;44.9;5.0;25.0;58.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:08:33.317800+02:00;standby;24.9;44.8;5.0;25.0;58.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:09:34.031623+02:00;standby;24.9;44.8;5.0;25.0;58.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:10:34.565071+02:00;standby;24.9;44.7;5.0;25.0;58.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:11:35.041799+02:00;standby;24.9;44.5;5.0;25.0;58.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:12:35.600470+02:00;standby;24.9;44.5;5.0;25.0;58.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:13:36.064561+02:00;standby;24.9;44.4;5.0;25.0;58.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:14:36.755812+02:00;standby;24.9;44.3;5.0;25.0;58.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:15:37.494720+02:00;standby;24.9;44.3;5.0;25.0;58.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:16:38.089251+02:00;standby;24.9;44.2;5.0;25.0;58.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:17:38.852974+02:00;standby;24.9;44.1;5.0;25.0;58.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:18:39.326746+02:00;standby;24.9;44.1;5.0;25.0;58.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:19:40.099103+02:00;standby;24.9;44.0;5.0;25.0;58.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:20:40.595104+02:00;standby;24.9;44.0;5.0;25.0;58.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:21:41.114288+02:00;standby;24.9;43.9;5.0;25.0;58.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:22:41.606997+02:00;standby;24.9;43.7;5.0;25.0;58.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:23:42.328441+02:00;standby;24.9;43.6;5.0;25.0;58.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:24:42.982406+02:00;standby;24.9;43.6;5.0;25.0;58.4;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:25:43.672303+02:00;standby;24.9;43.5;5.0;25.0;58.4;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:26:44.304254+02:00;standby;24.9;43.5;5.0;25.0;58.4;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:27:44.825934+02:00;standby;24.9;43.4;5.0;25.0;58.4;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:28:45.477658+02:00;standby;24.9;43.4;5.0;25.0;58.4;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:29:46.274865+02:00;standby;24.9;43.3;5.0;25.0;58.4;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:30:46.904432+02:00;standby;24.9;43.2;5.0;25.0;58.4;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:31:47.563909+02:00;standby;24.9;43.2;5.0;25.0;58.4;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:32:48.024549+02:00;standby;24.9;43.1;5.0;25.0;58.4;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:33:48.598212+02:00;standby;24.9;43.1;5.0;25.0;58.4;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:34:49.111599+02:00;standby;24.9;43.0;5.0;25.0;58.4;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:35:49.642764+02:00;standby;24.9;42.8;5.0;25.0;58.4;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:36:50.106987+02:00;standby;24.9;42.8;5.0;25.0;58.4;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:37:50.622473+02:00;standby;24.9;42.7;5.0;25.0;58.4;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:38:51.243196+02:00;standby;24.9;42.7;5.0;25.0;58.3;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:39:51.900392+02:00;standby;24.9;42.6;5.0;25.0;58.3;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:40:52.489892+02:00;standby;24.9;42.6;5.0;25.0;58.3;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:41:53.020487+02:00;standby;24.9;42.5;5.0;25.0;58.3;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:42:53.542698+02:00;standby;24.9;42.5;5.0;25.0;58.3;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:43:54.048189+02:00;standby;24.9;42.4;5.0;25.0;58.3;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:44:54.563532+02:00;standby;24.9;42.3;5.0;25.0;58.3;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:45:55.089743+02:00;standby;24.9;42.3;5.0;25.0;58.3;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:46:55.608300+02:00;standby;24.9;42.2;5.0;25.0;58.3;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:47:56.228650+02:00;standby;24.9;42.2;5.0;25.0;58.3;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:48:56.745786+02:00;standby;24.9;42.0;5.0;25.0;58.3;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:49:57.587992+02:00;standby;24.9;42.0;5.0;25.0;58.3;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:50:58.346784+02:00;standby;24.9;41.9;5.0;25.0;58.3;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:51:58.814663+02:00;standby;24.9;41.9;5.0;25.0;58.3;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:52:59.334918+02:00;standby;24.9;41.8;5.0;25.0;58.2;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:53:59.956627+02:00;standby;24.9;41.8;5.0;25.0;58.2;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:55:00.579198+02:00;standby;24.9;41.7;5.0;25.0;58.2;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:56:01.221783+02:00;standby;24.9;41.7;5.0;25.0;58.2;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:57:01.720352+02:00;standby;24.9;41.6;5.0;25.0;58.2;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:58:02.340170+02:00;standby;24.9;41.6;5.0;25.0;58.2;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T01:59:02.895265+02:00;standby;24.9;41.5;5.0;25.0;58.2;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:00:04.099385+02:00;standby;24.1;41.4;5.0;25.0;58.2;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:01:04.649143+02:00;standby;24.1;41.4;5.0;25.0;58.2;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:02:05.131619+02:00;standby;24.1;41.4;5.0;25.0;58.2;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:03:05.760581+02:00;standby;24.1;41.2;5.0;25.0;58.2;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:04:06.277567+02:00;standby;24.1;41.2;5.0;25.0;58.2;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:05:06.800581+02:00;standby;24.1;41.1;5.0;25.0;58.2;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:06:07.627541+02:00;standby;24.1;41.1;5.0;25.0;58.1;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:07:08.240966+02:00;standby;24.1;41.0;5.0;25.0;58.1;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:08:08.780757+02:00;standby;24.1;40.9;5.0;25.0;58.1;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:09:09.287312+02:00;standby;24.1;40.9;5.0;25.0;58.1;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:10:09.802834+02:00;standby;24.1;40.9;5.0;25.0;58.1;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:11:10.752970+02:00;standby;24.1;40.8;5.0;25.0;58.1;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:12:11.247183+02:00;standby;24.1;40.8;5.0;25.0;58.1;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:13:11.765044+02:00;standby;24.1;40.7;5.0;25.0;58.1;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:14:12.286199+02:00;standby;24.1;40.7;5.0;25.0;58.1;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:15:12.814295+02:00;standby;24.1;40.6;5.0;25.0;58.1;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:16:13.449037+02:00;standby;24.1;40.6;5.0;25.0;58.1;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:17:14.071182+02:00;standby;24.1;40.5;5.0;25.0;58.1;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:18:14.528818+02:00;standby;24.1;40.5;5.0;25.0;58.0;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:19:16.141150+02:00;standby;24.1;40.3;5.0;25.0;58.0;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:20:17.497443+02:00;standby;24.1;40.3;5.0;25.0;58.0;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:21:18.289107+02:00;standby;24.1;40.2;5.0;25.0;58.0;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:22:18.930713+02:00;standby;24.1;40.2;5.0;25.0;58.0;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:23:19.520241+02:00;standby;24.1;40.2;5.0;25.0;58.0;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:24:20.005298+02:00;standby;24.1;40.1;5.0;25.0;58.0;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:25:20.497906+02:00;standby;24.1;40.1;5.0;25.0;58.0;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:26:21.028324+02:00;standby;24.1;40.0;5.0;25.0;58.0;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:27:21.604616+02:00;standby;24.1;40.0;5.0;25.0;58.0;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:28:22.174844+02:00;standby;24.1;39.9;5.0;25.0;58.0;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:29:22.639614+02:00;standby;24.1;39.9;5.0;25.0;58.0;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:30:23.666953+02:00;standby;24.1;39.9;5.0;25.0;58.0;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:31:24.231260+02:00;standby;24.1;39.8;5.0;25.0;58.0;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:32:24.707883+02:00;standby;24.1;39.8;5.0;25.0;58.0;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:33:25.580393+02:00;standby;24.1;39.6;5.0;25.0;57.9;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:34:26.223575+02:00;standby;24.1;39.6;5.0;25.0;57.9;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:35:26.682332+02:00;standby;24.1;39.5;5.0;25.0;57.9;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:36:27.140933+02:00;standby;24.1;39.5;5.0;25.0;57.9;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:37:27.956333+02:00;standby;24.1;39.5;5.0;25.0;57.9;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:38:28.434837+02:00;standby;24.1;39.4;5.0;25.0;57.9;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:39:28.982641+02:00;standby;24.1;39.4;5.0;25.0;57.9;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:40:29.500790+02:00;standby;24.1;39.3;5.0;25.0;57.9;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:41:30.020658+02:00;standby;24.1;39.3;5.0;25.0;57.9;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:42:30.567461+02:00;standby;24.1;39.3;5.0;25.0;57.9;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:43:31.057082+02:00;standby;24.1;39.1;5.0;25.0;57.9;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:44:31.668127+02:00;standby;24.1;39.1;5.0;25.0;57.9;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:45:32.287517+02:00;standby;24.1;39.0;5.0;25.0;57.9;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:46:32.802396+02:00;standby;24.1;39.0;5.0;25.0;57.8;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:47:33.319969+02:00;standby;24.1;39.0;5.0;25.0;57.9;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:48:33.834213+02:00;standby;24.1;38.9;5.0;25.0;57.8;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:49:34.264191+02:00;standby;24.1;38.9;5.0;25.0;57.8;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:50:34.884802+02:00;standby;24.1;38.9;5.0;25.0;57.8;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:51:35.497424+02:00;standby;24.1;38.8;5.0;25.0;57.8;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:52:35.940094+02:00;standby;24.1;38.8;5.0;25.0;57.8;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:53:36.534813+02:00;standby;24.1;38.6;5.0;25.0;57.8;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:54:37.150482+02:00;standby;24.1;38.6;5.0;25.0;57.8;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:55:37.618436+02:00;standby;24.1;38.6;5.0;25.0;57.8;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:56:38.413495+02:00;standby;24.1;38.5;5.0;25.0;57.8;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:57:38.880481+02:00;standby;24.1;38.5;5.0;25.0;57.8;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:58:39.338608+02:00;standby;24.1;38.5;5.0;25.0;57.8;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T02:59:39.852611+02:00;standby;24.1;38.4;5.0;25.0;57.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:00:40.335040+02:00;standby;24.2;38.4;5.0;25.0;57.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:01:40.812997+02:00;standby;24.2;38.4;5.0;25.0;57.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:02:41.325787+02:00;standby;24.2;38.3;5.0;25.0;57.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:03:41.844033+02:00;standby;24.2;38.3;5.0;25.0;57.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:04:42.441798+02:00;standby;24.2;38.1;5.0;25.0;57.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:05:43.214805+02:00;standby;24.2;38.1;5.0;25.0;57.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:06:43.733966+02:00;standby;24.2;38.1;5.0;25.0;57.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:07:44.426321+02:00;standby;24.2;38.0;5.0;25.0;57.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:08:44.957608+02:00;standby;24.2;38.0;5.0;25.0;57.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:09:45.469621+02:00;standby;24.2;38.0;5.0;25.0;57.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:10:45.931491+02:00;standby;24.2;37.9;5.0;25.0;57.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:11:46.401627+02:00;standby;24.2;37.9;5.0;25.0;57.7;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:12:47.051739+02:00;standby;24.2;37.9;5.0;25.0;57.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:13:47.554727+02:00;standby;24.2;37.8;5.0;25.0;57.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:14:48.043076+02:00;standby;24.2;37.8;5.0;25.0;57.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:15:48.529095+02:00;standby;24.2;37.8;5.0;25.0;57.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:16:48.944081+02:00;standby;24.2;37.7;5.0;25.0;57.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:17:49.421426+02:00;standby;24.2;37.7;5.0;25.0;57.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:18:50.155001+02:00;standby;24.2;37.7;5.0;25.0;57.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:19:50.671823+02:00;standby;24.2;37.5;5.0;25.0;57.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:20:51.178177+02:00;standby;24.2;37.5;5.0;25.0;57.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:21:51.690161+02:00;standby;24.2;37.5;5.0;25.0;57.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:22:52.247990+02:00;standby;24.2;37.4;5.0;25.0;57.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:23:52.836751+02:00;standby;24.2;37.4;5.0;25.0;57.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:24:53.889324+02:00;standby;24.2;37.4;5.0;25.0;57.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:25:54.803593+02:00;standby;24.2;37.3;5.0;25.0;57.6;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:26:56.249351+02:00;standby;24.2;37.3;5.0;25.0;57.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:27:56.709074+02:00;standby;24.2;37.3;5.0;25.0;57.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:28:57.197015+02:00;standby;24.2;37.3;5.0;25.0;57.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:29:57.689534+02:00;standby;24.2;37.2;5.0;25.0;57.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:30:58.311382+02:00;standby;24.2;37.2;5.0;25.0;57.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:31:58.859445+02:00;standby;24.2;37.0;5.0;25.0;57.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:32:59.335105+02:00;standby;24.2;37.0;5.0;25.0;57.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:33:59.851505+02:00;standby;24.2;37.0;5.0;25.0;57.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:35:00.290533+02:00;standby;24.2;37.0;5.0;25.0;57.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:36:00.758103+02:00;standby;24.2;36.9;5.0;25.0;57.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:37:01.764228+02:00;standby;24.2;36.9;5.0;25.0;57.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:38:02.455081+02:00;standby;24.2;36.9;5.0;25.0;57.4;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
2026-08-11T03:39:02.971073+02:00;standby;24.2;36.8;5.0;25.0;57.5;10.0;0;0;0;0;16500.63;11280.08;5220.55;32443.352
