ts;mode;outdoor_temp;flow_temp;flow_set_temp;target_flow_temp;dhw_temp;dhw_set_temp;burner_active;burner_power;pump_active;pump_modulation;energy_total_kwh;energy_heat_kwh;energy_dhw_kwh;gas_display_m3
2026-08-18T05:31:25.243289+02:00;standby;19.9;32.2;5.0;30.0;55.7;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:32:25.755782+02:00;standby;19.9;32.2;5.0;30.0;55.7;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:33:26.593585+02:00;standby;19.9;32.2;5.0;30.0;55.7;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:34:27.098857+02:00;standby;19.9;32.2;5.0;30.0;55.7;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:35:28.497974+02:00;standby;19.9;32.1;5.0;30.0;55.7;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:36:29.117926+02:00;standby;19.9;32.1;5.0;30.0;55.7;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:37:29.777371+02:00;standby;19.9;32.1;5.0;30.0;55.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:38:30.253756+02:00;standby;19.9;32.1;5.0;30.0;55.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:39:30.733236+02:00;standby;19.9;32.1;5.0;30.0;55.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:40:31.409521+02:00;standby;19.9;32.1;5.0;30.0;55.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:41:32.137221+02:00;standby;19.9;32.1;5.0;30.0;55.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:42:32.638969+02:00;standby;19.9;32.1;5.0;30.0;55.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:43:34.097857+02:00;standby;19.9;32.1;5.0;30.0;55.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:44:34.709699+02:00;standby;19.9;32.0;5.0;30.0;55.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:45:35.364875+02:00;standby;19.9;32.0;5.0;30.0;55.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:46:35.883199+02:00;standby;19.9;32.0;5.0;30.0;55.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:47:36.676264+02:00;standby;19.9;32.0;5.0;30.0;55.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:48:37.555119+02:00;standby;19.9;32.0;5.0;30.0;55.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:49:38.261368+02:00;standby;19.9;32.0;5.0;30.0;55.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:50:38.851239+02:00;standby;19.9;32.0;5.0;30.0;55.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:51:40.432295+02:00;standby;19.9;32.0;5.0;30.0;55.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:52:41.781383+02:00;standby;19.9;32.0;5.0;30.0;55.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:53:42.257245+02:00;standby;19.9;32.0;5.0;30.0;55.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:54:44.406875+02:00;standby;19.9;31.9;5.0;30.0;55.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:55:45.429187+02:00;standby;19.9;31.9;5.0;30.0;55.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:56:46.159051+02:00;standby;19.9;31.9;5.0;30.0;55.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:57:47.123431+02:00;standby;19.9;31.9;5.0;30.0;55.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:58:47.879233+02:00;standby;19.9;31.9;5.0;30.0;55.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T05:59:48.909287+02:00;standby;19.9;31.9;5.0;30.0;55.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:00:49.419789+02:00;standby;19.9;31.9;5.0;30.0;55.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:01:50.096989+02:00;standby;19.9;31.9;5.0;30.0;55.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:02:50.966658+02:00;standby;19.9;31.9;5.0;30.0;55.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:03:51.736807+02:00;standby;19.9;31.9;5.0;30.0;55.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:04:52.400136+02:00;standby;19.9;31.7;5.0;30.0;55.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:05:53.139577+02:00;standby;19.9;31.7;5.0;30.0;55.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:06:53.741798+02:00;standby;19.9;31.7;5.0;30.0;55.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:07:54.531426+02:00;standby;19.9;31.7;5.0;30.0;55.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:08:55.912012+02:00;standby;19.9;31.7;5.0;30.0;55.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:09:56.816788+02:00;standby;19.9;31.7;5.0;30.0;55.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:10:57.770058+02:00;standby;19.9;31.7;5.0;30.0;55.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:11:58.368596+02:00;standby;19.9;31.7;5.0;30.0;55.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:12:59.071608+02:00;standby;19.9;31.7;5.0;30.0;55.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:13:59.858928+02:00;standby;19.9;31.6;5.0;30.0;55.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:15:00.326307+02:00;standby;19.9;31.6;5.0;30.0;55.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:16:07.945409+02:00;standby;19.9;31.6;5.0;30.0;55.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:17:08.425240+02:00;standby;19.9;31.6;5.0;30.0;55.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:18:08.995622+02:00;standby;19.9;31.6;5.0;30.0;55.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:19:09.466165+02:00;standby;19.9;31.6;5.0;30.0;55.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:20:10.093749+02:00;standby;19.9;31.6;5.0;30.0;55.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:21:10.799539+02:00;standby;19.9;31.6;5.0;30.0;55.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:22:11.329319+02:00;standby;19.9;31.6;5.0;30.0;55.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:23:11.796332+02:00;standby;19.9;31.6;5.0;30.0;55.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:24:12.834209+02:00;standby;19.9;31.6;5.0;30.0;55.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:25:14.119561+02:00;standby;19.9;31.6;5.0;30.0;55.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:26:15.291750+02:00;standby;19.9;31.5;5.0;30.0;55.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:27:16.287462+02:00;standby;19.9;31.5;5.0;30.0;55.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:28:17.203200+02:00;standby;19.9;31.5;5.0;30.0;55.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:29:18.335442+02:00;standby;19.9;31.5;5.0;30.0;55.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:30:19.435182+02:00;standby;19.9;31.5;5.0;30.0;55.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:31:20.093146+02:00;standby;19.9;31.5;5.0;30.0;55.2;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:32:20.831078+02:00;standby;19.9;31.5;5.0;30.0;55.2;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:33:21.375470+02:00;standby;19.9;31.5;5.0;30.0;55.2;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:34:22.571839+02:00;standby;19.9;31.5;5.0;30.0;55.2;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:35:23.399485+02:00;standby;19.9;31.5;5.0;30.0;55.2;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:36:24.553774+02:00;standby;19.9;31.5;5.0;30.0;55.2;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:37:25.774191+02:00;standby;19.9;31.5;5.0;30.0;55.2;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:38:26.558652+02:00;standby;19.9;31.5;5.0;30.0;55.2;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:39:27.729640+02:00;standby;19.9;31.5;5.0;30.0;55.2;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:40:28.359910+02:00;standby;19.9;31.4;5.0;30.0;55.2;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:41:28.927065+02:00;standby;19.9;31.4;5.0;30.0;55.2;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:42:29.696523+02:00;standby;19.9;31.4;5.0;30.0;55.1;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:43:30.428889+02:00;standby;19.9;31.4;5.0;30.0;55.2;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:44:30.935054+02:00;standby;19.9;31.4;5.0;30.0;55.2;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:45:31.569087+02:00;standby;19.9;31.4;5.0;30.0;55.1;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:46:32.118498+02:00;standby;19.9;31.4;5.0;30.0;55.1;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:47:33.370845+02:00;standby;19.9;31.4;5.0;30.0;55.1;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:48:33.891589+02:00;standby;19.9;31.4;5.0;30.0;55.1;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:49:35.395237+02:00;standby;19.9;31.4;5.0;30.0;55.1;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:50:36.220985+02:00;standby;19.9;31.2;5.0;30.0;55.1;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:51:36.823850+02:00;standby;19.9;31.4;5.0;30.0;55.1;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:52:38.161985+02:00;standby;19.9;31.2;5.0;30.0;55.1;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:53:40.035483+02:00;standby;19.9;31.4;5.0;30.0;55.1;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:54:40.645047+02:00;standby;19.9;31.2;5.0;30.0;55.1;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:55:41.156928+02:00;standby;19.9;31.2;5.0;30.0;55.1;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:56:41.728253+02:00;standby;19.9;31.2;5.0;30.0;55.1;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:57:42.456247+02:00;standby;20.1;31.2;5.0;30.0;54.9;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:58:43.134222+02:00;standby;20.1;31.2;5.0;30.0;54.9;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T06:59:43.747256+02:00;standby;20.1;31.2;5.0;30.0;54.9;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:00:44.786568+02:00;standby;20.1;31.2;5.0;30.0;54.9;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:01:46.232538+02:00;standby;20.1;31.2;5.0;30.0;54.9;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:02:47.049373+02:00;standby;20.1;31.1;5.0;30.0;54.9;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:03:47.714302+02:00;standby;20.1;31.1;5.0;30.0;54.9;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:04:48.500070+02:00;standby;20.1;31.1;5.0;30.0;54.9;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:05:49.012732+02:00;standby;20.1;31.1;5.0;30.0;54.9;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:06:49.582352+02:00;standby;20.1;31.1;5.0;30.0;54.9;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:07:50.102304+02:00;standby;20.1;31.1;5.0;30.0;54.9;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:08:50.571144+02:00;standby;20.1;31.1;5.0;30.0;54.9;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:09:51.186341+02:00;standby;20.1;31.1;5.0;30.0;54.9;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:10:51.704785+02:00;standby;20.1;31.1;5.0;30.0;54.9;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:11:52.654189+02:00;standby;20.1;31.1;5.0;30.0;54.8;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:12:53.101549+02:00;standby;20.1;31.1;5.0;30.0;54.8;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:13:53.789809+02:00;standby;20.1;31.1;5.0;30.0;54.8;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:14:54.647778+02:00;standby;20.1;31.1;5.0;30.0;54.8;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:15:55.861280+02:00;standby;20.1;31.1;5.0;30.0;54.8;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:16:56.471874+02:00;standby;20.1;31.1;5.0;30.0;54.8;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:17:57.196184+02:00;standby;20.1;31.1;5.0;30.0;54.8;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:18:59.078118+02:00;standby;20.1;31.0;5.0;30.0;54.8;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:20:00.189226+02:00;standby;20.1;31.0;5.0;30.0;54.8;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:21:00.701186+02:00;standby;20.1;31.0;5.0;30.0;54.8;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:22:01.264469+02:00;standby;20.1;31.0;5.0;30.0;54.8;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:23:01.842135+02:00;standby;20.1;31.0;5.0;30.0;54.8;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:24:02.390402+02:00;standby;20.1;31.0;5.0;30.0;54.8;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:25:02.847219+02:00;standby;20.1;31.0;5.0;30.0;54.7;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:26:03.630439+02:00;standby;20.1;31.0;5.0;30.0;54.7;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:27:04.271360+02:00;standby;20.1;31.0;5.0;30.0;54.7;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:28:04.991033+02:00;standby;20.1;31.0;5.0;30.0;54.7;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:29:05.575398+02:00;standby;20.1;31.0;5.0;30.0;54.7;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:30:06.193454+02:00;standby;20.1;31.0;5.0;30.0;54.7;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:31:07.118392+02:00;standby;20.1;31.0;5.0;30.0;54.7;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:32:07.842556+02:00;standby;20.1;31.0;5.0;30.0;54.7;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:33:08.879627+02:00;standby;20.1;31.0;5.0;30.0;54.7;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:34:09.472573+02:00;standby;20.1;30.9;5.0;30.0;54.7;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:35:10.112653+02:00;standby;20.1;30.9;5.0;30.0;54.7;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:36:11.148418+02:00;standby;20.1;30.9;5.0;30.0;54.7;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:37:11.778334+02:00;standby;20.1;30.9;5.0;30.0;54.7;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:38:12.937409+02:00;standby;20.1;30.9;5.0;30.0;54.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:39:13.520352+02:00;standby;20.1;30.9;5.0;30.0;54.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:40:14.289524+02:00;standby;20.1;30.9;5.0;30.0;54.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:41:15.387342+02:00;standby;20.1;30.9;5.0;30.0;54.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:42:16.133962+02:00;standby;20.1;30.9;5.0;30.0;54.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:43:16.859751+02:00;standby;20.1;30.9;5.0;30.0;54.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:44:17.616398+02:00;standby;20.1;30.9;5.0;30.0;54.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:45:18.428405+02:00;standby;20.1;30.9;5.0;30.0;54.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:46:18.937935+02:00;standby;20.1;30.9;5.0;30.0;54.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:47:19.685419+02:00;standby;20.1;30.9;5.0;30.0;54.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:48:22.195031+02:00;standby;20.1;30.7;5.0;30.0;54.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:49:22.799564+02:00;standby;20.1;30.7;5.0;30.0;54.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:50:24.371400+02:00;standby;20.1;30.7;5.0;30.0;54.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:51:25.326124+02:00;standby;20.1;30.7;5.0;30.0;54.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:52:25.945644+02:00;standby;20.1;30.7;5.0;30.0;54.6;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:53:26.818571+02:00;standby;20.1;30.7;5.0;30.0;54.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:54:27.571966+02:00;standby;20.1;30.7;5.0;30.0;54.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:55:28.469580+02:00;standby;20.1;30.7;5.0;30.0;54.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:56:29.217293+02:00;standby;20.1;30.7;5.0;30.0;54.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:57:29.738313+02:00;standby;20.1;30.7;5.0;29.0;54.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:58:30.196705+02:00;standby;20.7;30.7;5.0;29.0;54.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T07:59:31.213581+02:00;standby;20.7;30.7;5.0;29.0;54.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:00:31.918393+02:00;standby;20.7;30.7;5.0;29.0;54.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:01:32.451725+02:00;standby;20.7;30.7;5.0;29.0;54.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:02:32.993744+02:00;standby;20.7;30.7;5.0;29.0;54.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:03:33.592189+02:00;standby;20.7;30.7;5.0;29.0;54.5;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:04:34.852644+02:00;standby;20.7;30.6;5.0;29.0;54.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:05:35.536768+02:00;standby;20.7;30.6;5.0;29.0;54.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:06:37.258982+02:00;standby;20.7;30.6;5.0;29.0;54.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:07:37.794846+02:00;standby;20.7;30.6;5.0;29.0;54.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:08:38.567157+02:00;standby;20.7;30.6;5.0;29.0;54.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:09:39.112264+02:00;standby;20.7;30.6;5.0;29.0;54.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:10:39.543499+02:00;standby;20.7;30.6;5.0;29.0;54.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:11:40.106058+02:00;standby;20.7;30.6;5.0;29.0;54.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:12:40.691273+02:00;standby;20.7;30.6;5.0;29.0;54.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:13:41.326970+02:00;standby;20.7;30.6;5.0;29.0;54.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:14:41.896526+02:00;standby;20.7;30.6;5.0;29.0;54.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:15:43.314769+02:00;standby;20.7;30.6;5.0;29.0;54.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:16:44.062328+02:00;standby;20.7;30.6;5.0;29.0;54.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:17:44.755936+02:00;standby;20.7;30.6;5.0;29.0;54.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:18:45.812410+02:00;standby;20.7;30.6;5.0;29.0;54.4;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:19:46.673399+02:00;standby;20.7;30.6;5.0;29.0;54.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:20:47.799761+02:00;standby;20.7;30.6;5.0;29.0;54.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:21:49.004295+02:00;standby;20.7;30.6;5.0;29.0;54.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:22:51.817872+02:00;standby;20.7;30.6;5.0;29.0;54.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:23:52.380501+02:00;standby;20.7;30.5;5.0;29.0;54.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:24:52.848420+02:00;standby;20.7;30.5;5.0;29.0;54.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:25:53.396301+02:00;standby;20.7;30.5;5.0;28.0;54.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:26:54.351633+02:00;standby;20.7;30.5;5.0;28.0;54.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:27:55.130524+02:00;standby;20.7;30.5;5.0;28.0;54.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:28:56.317365+02:00;standby;20.7;30.5;5.0;28.0;54.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:29:57.296663+02:00;standby;20.7;30.5;5.0;28.0;54.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:30:58.722973+02:00;standby;20.7;30.5;5.0;28.0;54.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:31:59.423004+02:00;standby;20.7;30.5;5.0;28.0;54.3;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:32:59.904430+02:00;standby;20.7;30.5;5.0;28.0;54.2;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:34:00.707497+02:00;standby;20.7;30.5;5.0;28.0;54.2;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:35:01.290456+02:00;standby;20.7;30.5;5.0;28.0;54.2;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:36:01.807723+02:00;standby;20.7;30.5;5.0;28.0;54.2;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:37:02.567112+02:00;standby;20.7;30.5;5.0;28.0;54.2;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
2026-08-18T08:38:03.905285+02:00;standby;20.7;30.5;5.0;28.0;54.2;57.0;0;0;0;0;16527.87;11280.08;5247.79;32446.041
